problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;38;3800;3800;1.74278e+02;100;1;1;1.00000e+00;1.00000e+00;8.30000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86696e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=5) };8.88437e-01;4.68085e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=7) };8.87336e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;2;39;3900;3900;1.78660e+02;100;1;1;1.00000e+00;1.00000e+00;8.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.86822e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) };8.88608e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=6) };8.87498e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;2;40;4000;4000;1.83029e+02;100;1;1;1.00000e+00;1.00000e+00;8.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87050e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=RH, function=avg, window=7) };8.88631e-01;4.82270e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=8) };8.87568e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=RH, function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;41;4100;4100;1.87426e+02;100;1;2;1.00000e+00;1.00000e+00;8.10000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87238e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) };8.88749e-01;4.71631e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.87669e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;2;42;4200;4200;1.91986e+02;100;1;2;1.00000e+00;1.00000e+00;8.20000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87316e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) };8.88767e-01;5.20354e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=5) };8.87790e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;2;43;4300;4300;1.96479e+02;100;1;1;1.00000e+00;1.00000e+00;8.00000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87377e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=10) };8.88864e-01;4.71631e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };8.87823e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;2;44;4400;4400;2.00829e+02;100;1;1;1.00000e+00;1.00000e+00;7.70000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87488e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=9) };8.88887e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=8) };8.87824e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=C6H6(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;2;45;4500;4500;2.05248e+02;100;1;1;1.00000e+00;1.00000e+00;7.60000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87568e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=RH, function=avg, window=4) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) };8.87969e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;46;4600;4600;2.09690e+02;100;1;2;1.00000e+00;1.00000e+00;7.50000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87636e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };8.88175e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;2;47;4700;4700;2.14653e+02;100;1;1;1.00000e+00;1.00000e+00;7.40000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87669e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) };8.88250e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;48;4800;4800;2.19009e+02;100;1;1;1.00000e+00;1.00000e+00;7.30000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87724e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=10) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };8.88267e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;49;4900;4900;2.24460e+02;100;1;1;1.00000e+00;1.00000e+00;7.20000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87786e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=8) };8.88916e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };8.88293e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;2;50;5000;5000;2.28616e+02;100;1;1;1.00000e+00;1.00000e+00;7.00000e-01;8.90563e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=10) };8.87794e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) };8.88993e-01;2.25352e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_aggregate(attribute=PT08.S5(O3), function=avg, window=4) };8.88334e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=C6H6(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;1;100;100;5.78800e+00;100;1;58;9.90000e-01;9.90000e-01;4.00000e-01;8.82315e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) };7.11376e-01;1.00000e+00;Pipeline { filter(NOx(GT) > 4.0000) };6.43984e-01;9.36567e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | filter(CO(GT) < 608000000.0000) | filter(PT08.S5(O3) > 0.0682) | filter(NO2(GT) < 89500000.0000) };3.21739e-01;9.23599e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.25) | map_duplicate(probability=0.20) | map_aggregate(attribute=AH, function=max, window=8) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | filter(NOx(GT) > 0.0049) | map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_duplicate(probability=0.90) | map_duplicate(probability=0.40) }
datasets/airQuality_parallel.csv;nsga2;3;2;200;200;1.26960e+01;100;1;2;9.90000e-01;9.90000e-01;9.10000e-01;8.82315e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) };5.31206e-01;1.00000e+00;Pipeline { filter(CO(GT) > 1.0000) };8.68033e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) };8.69073e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NMHC(GT), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;3;3;300;300;1.66750e+01;100;1;1;9.90000e-01;9.90000e-01;9.10000e-01;8.82315e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) };8.41904e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=min, window=10) };8.73868e-01;1.00000e+00;Pipeline { map_aggregate(attribute=AH, function=min, window=9) };8.67862e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;4;400;400;2.07280e+01;100;1;1;1.00000e+00;1.00000e+00;9.30000e-01;8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) };8.69828e-01;1.00000e+00;Pipeline { map_aggregate(attribute=T, function=max, window=7) };8.79161e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=10) };8.71384e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_aggregate(attribute=NMHC(GT), function=max, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;5;500;500;2.57470e+01;100;1;1;1.00000e+00;1.00000e+00;9.40000e-01;8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) };8.71552e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.25) };8.79833e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=3) };8.73760e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;6;600;600;3.05710e+01;100;2;1;1.00000e+00;1.00000e+00;9.40000e-01;8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) };8.73399e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=AH, percentage=0.25) };8.80009e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=8) };8.77113e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;7;700;700;3.48680e+01;100;3;2;1.00000e+00;1.00000e+00;9.40000e-01;8.84561e-01;3.00952e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.74917e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_aggregate(attribute=T, function=min, window=10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };8.80423e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=6) };8.79169e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;3;8;800;800;3.88760e+01;100;3;3;1.00000e+00;1.00000e+00;9.30000e-01;8.85095e-01;3.00952e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.76750e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) };8.81046e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) };8.79609e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;3;9;900;900;4.35420e+01;100;1;4;1.00000e+00;1.00000e+00;9.10000e-01;8.85638e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.78550e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=3) };8.81772e-01;5.27434e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.79833e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=8) | map_noise(attribute=C6H6(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;10;1000;1000;4.81770e+01;100;1;1;1.00000e+00;1.00000e+00;9.30000e-01;8.85638e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.79328e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=8) };8.82354e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };8.80009e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;3;11;1100;1100;5.24530e+01;100;1;3;1.00000e+00;1.00000e+00;9.20000e-01;8.85638e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.79719e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=9) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };8.83425e-01;3.00952e-01;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NMHC(GT), function=max, window=4) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.80691e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;3;12;1200;1200;5.67420e+01;100;1;1;1.00000e+00;1.00000e+00;9.50000e-01;8.85832e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.05) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.80412e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.05) | map_aggregate(attribute=C6H6(GT), function=avg, window=9) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };8.84177e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.81452e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;3;13;1300;1300;6.17120e+01;100;1;2;1.00000e+00;1.00000e+00;9.70000e-01;8.87733e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.81364e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=5) };8.84627e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;14;1400;1400;6.61050e+01;100;1;3;1.00000e+00;1.00000e+00;9.60000e-01;8.88111e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.81627e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) | map_aggregate(attribute=C6H6(GT), function=avg, window=9) | map_noise(attribute=NOx(GT), percentage=0.01) };8.84998e-01;3.00952e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.84183e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;15;1500;1500;7.06960e+01;100;1;1;1.00000e+00;1.00000e+00;9.70000e-01;8.88111e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.82441e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) };8.85127e-01;3.00952e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.84347e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;16;1600;1600;7.48620e+01;100;1;4;1.00000e+00;1.00000e+00;9.70000e-01;8.88250e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.83982e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.85389e-01;3.00952e-01;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.84682e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;17;1700;1700;8.01030e+01;100;1;1;1.00000e+00;1.00000e+00;9.80000e-01;8.88250e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.84219e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.85636e-01;2.88425e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.85033e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;18;1800;1800;8.45530e+01;100;1;2;1.00000e+00;1.00000e+00;9.70000e-01;8.88250e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.84291e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.85763e-01;3.00952e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=RH, function=avg, window=7) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.85115e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.25) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;19;1900;1900;8.86440e+01;100;1;2;1.00000e+00;1.00000e+00;9.70000e-01;8.88796e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.84486e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.25) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.86212e-01;3.00952e-01;Pipeline { map_noise(attribute=T, percentage=0.05) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=9) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.85430e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;20;2000;2000;9.30550e+01;100;2;1;1.00000e+00;1.00000e+00;9.50000e-01;8.89251e-01;3.00952e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.84759e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.05) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.86884e-01;3.00952e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=5) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.85972e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.25) | map_aggregate(attribute=NOx(GT), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;3;21;2100;2100;9.78590e+01;100;2;2;1.00000e+00;1.00000e+00;9.60000e-01;8.89251e-01;3.00952e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.85033e-01;1.00000e+00;Pipeline { map_noise(attribute=C6H6(GT), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.87078e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_aggregate(attribute=NOx(GT), function=min, window=4) };8.86747e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.05) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
datasets/airQuality_parallel.csv;nsga2;3;22;2200;2200;1.03931e+02;100;2;2;1.00000e+00;1.00000e+00;9.50000e-01;8.89251e-01;3.00952e-01;Pipeline { map_aggregate(attribute=PT08.S4(NO2), function=avg, window=8) | map_aggregate(attribute=RH, function=avg, window=7) | map_aggregate(attribute=NO2(GT), function=min, window=3) };8.85244e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=avg, window=7) | map_aggregate(attribute=NOx(GT), function=min, window=7) };8.87164e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) | map_aggregate(attribute=NOx(GT), function=min, window=3) };8.86747e-01;1.00000e+00;Pipeline { map_aggregate(attribute=RH, function=avg, window=3) | map_aggregate(attribute=NOx(GT), function=min, window=4) }
