problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;2;36;3600;3600;2.13154e+02;100;4;3;1.00000e+00;1.00000e+00;1.00000e+00;7.90061e-01;8.50392e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.56304e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) };7.68315e-01;9.49204e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) };7.63264e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;37;3700;3700;2.18832e+02;100;5;2;1.00000e+00;1.00000e+00;1.00000e+00;7.90061e-01;8.50392e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.56304e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.01) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.05) };7.69061e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.63264e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;2;38;3800;3800;2.25418e+02;100;6;1;1.00000e+00;1.00000e+00;1.00000e+00;7.98910e-01;8.48779e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.56378e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.70100e-01;8.94819e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.2700) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 3910.0000) | map_noise(attribute=NOx(GT), percentage=0.01) };7.67491e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;39;3900;3900;2.30655e+02;100;5;3;1.00000e+00;1.00000e+00;1.00000e+00;7.98910e-01;8.48779e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.56702e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.70781e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(PT08.S4(NO2) < 3900000000.0000) };7.67491e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;40;4000;4000;2.35819e+02;100;5;1;1.00000e+00;1.00000e+00;1.00000e+00;7.98910e-01;8.48779e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.57370e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.05) };7.71956e-01;8.89744e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=CO(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S4(NO2) < 3060000000.0000) };7.70461e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;2;41;4100;4100;2.40017e+02;100;6;1;1.00000e+00;1.00000e+00;1.00000e+00;7.98910e-01;8.48779e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.58179e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.74535e-01;9.01044e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.2500) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 3910.0000) | map_noise(attribute=NOx(GT), percentage=0.01) };7.58653e-01;9.90476e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_noise(attribute=NO2(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;42;4200;4200;2.45761e+02;100;8;2;1.00000e+00;1.00000e+00;1.00000e+00;7.99201e-01;8.47340e-01;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=AH, percentage=0.10) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1940) | map_duplicate(probability=0.30) };7.58237e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=T, percentage=0.05) };7.79055e-01;8.62831e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.2600) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 9.7700) | map_noise(attribute=NOx(GT), percentage=0.01) };7.63718e-01;9.87750e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;43;4300;4300;2.51906e+02;100;9;1;1.00000e+00;1.00000e+00;1.00000e+00;7.99201e-01;8.47340e-01;Pipeline { map_noise(attribute=AH, percentage=0.01) | map_noise(attribute=AH, percentage=0.10) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1940) | map_duplicate(probability=0.30) };7.59810e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S2(NMHC), percentage=0.05) };7.88816e-01;9.04972e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.2600) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 3910.0000) | map_noise(attribute=NOx(GT), percentage=0.01) };7.69987e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(PT08.S4(NO2) < 3000000000.0000) }
datasets/airQuality_parallel.csv;nsga2;2;44;4400;4400;2.59691e+02;100;9;5;1.00000e+00;1.00000e+00;1.00000e+00;8.04434e-01;8.41888e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=RH, percentage=0.05) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.61085e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.92530e-01;8.46159e-01;Pipeline { map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=T, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.73063e-01;9.49204e-01;Pipeline { filter(T < 20700000.0000) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=PT08.S1(CO), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;45;4500;4500;2.64973e+02;100;7;2;1.00000e+00;1.00000e+00;1.00000e+00;8.04434e-01;8.41888e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=RH, percentage=0.05) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.61893e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) };7.94119e-01;8.55715e-01;Pipeline { map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=AH, percentage=0.10) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.80987e-01;9.08307e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.2700) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 32000000.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;46;4600;4600;2.70436e+02;100;9;11;1.00000e+00;1.00000e+00;1.00000e+00;8.04434e-01;8.41888e-01;Pipeline { map_noise(attribute=AH, percentage=0.25) | map_noise(attribute=RH, percentage=0.05) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.63264e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.95629e-01;8.51659e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.0000) | map_duplicate(probability=0.30) };7.72697e-01;9.07396e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.2700) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 32000000.0000) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;47;4700;4700;2.75374e+02;100;11;9;1.00000e+00;1.00000e+00;1.00000e+00;8.09116e-01;7.03441e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.40) };7.63264e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.97327e-01;8.44449e-01;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=RH, percentage=0.01) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.86380e-01;9.09231e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S3(NOx) > 0.0021) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 9.7700) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;48;4800;4800;2.81313e+02;100;14;21;1.00000e+00;1.00000e+00;1.00000e+00;8.34195e-01;6.82832e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 1600.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.40) };7.63368e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };7.98295e-01;7.00410e-01;Pipeline { map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.80987e-01;9.08307e-01;Pipeline { map_noise(attribute=NO2(GT), percentage=0.25) | filter(PT08.S3(NOx) > 0.2700) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 32000000.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;49;4900;4900;2.87367e+02;100;14;8;1.00000e+00;1.00000e+00;1.00000e+00;8.34195e-01;6.82832e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 1600.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.40) };7.53084e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.01) | map_noise(attribute=C6H6(GT), percentage=0.05) | map_noise(attribute=AH, percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S1(CO), percentage=0.05) };7.99990e-01;8.53135e-01;Pipeline { map_noise(attribute=PT08.S2(NMHC), percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.10) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=RH, percentage=0.10) | filter(NO2(GT) > 0.0328) | map_duplicate(probability=0.30) };7.86380e-01;9.09231e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S3(NOx) > 0.0021) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 9.7700) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;2;50;5000;5000;2.91872e+02;100;18;13;1.00000e+00;1.00000e+00;1.00000e+00;8.34195e-01;6.82832e-01;Pipeline { map_noise(attribute=PT08.S5(O3), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.25) | filter(PT08.S5(O3) < 1600.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.40) };7.63368e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=NOx(GT), percentage=0.10) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.01831e-01;8.29113e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_noise(attribute=PT08.S5(O3), percentage=0.10) | filter(PT08.S1(CO) < 1700.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(NO2(GT) > 0.1140) | map_duplicate(probability=0.30) };7.85221e-01;9.09323e-01;Pipeline { map_noise(attribute=NOx(GT), percentage=0.05) | filter(PT08.S4(NO2) > 0.0000) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) | map_duplicate(probability=0.30) | filter(CO(GT) < 9.7700) | map_noise(attribute=NOx(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;3;1;100;100;5.65400e+00;100;2;56;9.80000e-01;9.80000e-01;3.90000e-01;7.49527e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=T, percentage=0.25) | filter(AH < 4.6500) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.10) };4.72304e-01;7.91995e-01;Pipeline { map_duplicate(probability=0.70) | filter(PT08.S3(NOx) < 84100000.0000) | map_noise(attribute=NO2(GT), percentage=0.05) };4.61176e-01;7.95565e-01;Pipeline { map_duplicate(probability=0.60) }
datasets/airQuality_parallel.csv;nsga2;3;2;200;200;1.22290e+01;100;2;4;9.80000e-01;9.80000e-01;7.80000e-01;7.49527e-01;9.49204e-01;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) | map_noise(attribute=T, percentage=0.25) | filter(AH < 4.6500) };7.40998e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) };7.40998e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.01) };6.74828e-01;9.66619e-01;Pipeline { map_noise(attribute=PT08.S1(CO), percentage=0.05) | map_duplicate(probability=0.10) }
datasets/airQuality_parallel.csv;nsga2;3;3;300;300;1.65590e+01;100;1;3;9.80000e-01;9.80000e-01;6.10000e-01;7.63538e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=AH, percentage=0.05) };6.77714e-01;1.00000e+00;Pipeline { map_noise(attribute=RH, percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=PT08.S3(NOx), percentage=0.01) }
