problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;21;2100;2100;2.60535e+02;100;16;67;1.00000e+00;1.00000e+00;4.10000e-01;8.82546e-01;1.00200e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.06646e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9860) | filter(avg_X < 582000.0000) };8.68648e-01;1.37698e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=min, window=9) | map_aggregate(attribute=avg_Y, function=avg, window=5) };8.44360e-01;5.74312e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_X > 0.6510) | filter(avg_X > 57.1000) }
datasets/geolife_60mins.csv;nsga2;1;22;2200;2200;2.71400e+02;100;13;67;1.00000e+00;1.00000e+00;4.70000e-01;8.82546e-01;1.00200e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.07987e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 572000.0000) };8.69278e-01;1.35704e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0266) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=3) };8.44360e-01;5.74312e-01;Pipeline { filter(avg_X > 84.6000) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_X > 0.9510) | filter(avg_X > 53.2000) }
datasets/geolife_60mins.csv;nsga2;1;23;2300;2300;2.83467e+02;100;15;68;1.00000e+00;1.00000e+00;4.30000e-01;8.82546e-01;1.00200e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.07987e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 572000.0000) };8.71213e-01;1.35546e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=5) };8.44360e-01;5.74312e-01;Pipeline { filter(avg_X > 0.8440) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_X > 65.6000) | filter(avg_X > 57.1000) }
datasets/geolife_60mins.csv;nsga2;1;24;2400;2400;2.95934e+02;100;11;66;1.00000e+00;1.00000e+00;3.20000e-01;8.82546e-01;1.00200e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.09974e-01;1.00000e+00;Pipeline { filter(avg_X > 9980.0000) | filter(avg_X < 774000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 54.0000) | filter(avg_X > 37.5000) };8.44360e-01;5.74312e-01;Pipeline { filter(avg_X > 0.8440) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_X > 0.6570) | filter(avg_X > 0.5720) }
datasets/geolife_60mins.csv;nsga2;1;25;2500;2500;3.08322e+02;100;16;35;1.00000e+00;1.00000e+00;4.60000e-01;9.04718e-01;3.36808e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.01852e-01;1.00000e+00;Pipeline { filter(avg_X > 99.8000) | filter(avg_X < 704000.0000) };8.75641e-01;2.02843e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=min, window=5) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 269.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0054) | filter(avg_X > 57.5000) }
datasets/geolife_60mins.csv;nsga2;1;26;2600;2600;3.21302e+02;100;27;11;1.00000e+00;1.00000e+00;5.10000e-01;9.05968e-01;7.07329e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.01852e-01;1.00000e+00;Pipeline { filter(avg_X > 99.8000) | filter(avg_X < 704000.0000) };8.78143e-01;1.28580e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=3) | map_aggregate(attribute=avg_Y, function=avg, window=7) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.23011e-01;9.99776e-01;Pipeline { filter(avg_X > 18.6000) | filter(avg_X < 379000.0000) }
datasets/geolife_60mins.csv;nsga2;1;27;2700;2700;3.33841e+02;100;39;5;1.00000e+00;1.00000e+00;3.30000e-01;9.05968e-01;7.07329e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.09974e-01;1.00000e+00;Pipeline { filter(avg_X > 9980.0000) | filter(avg_X < 774000.0000) };8.78486e-01;1.17133e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=4) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0166) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.29546e-01;9.99821e-01;Pipeline { filter(avg_X > 0.9910) | filter(avg_X < 392000.0000) }
datasets/geolife_60mins.csv;nsga2;1;28;2800;2800;3.45634e+02;100;60;15;1.00000e+00;1.00000e+00;2.20000e-01;9.05968e-01;7.07329e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.10005e-01;1.00000e+00;Pipeline { filter(avg_X > 980.0000) | filter(avg_X < 774000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 354.0000) | filter(avg_X > 27.5000) };8.29546e-01;9.99821e-01;Pipeline { filter(avg_X > 9.8300) | filter(avg_X < 392000.0000) }
datasets/geolife_60mins.csv;nsga2;1;29;2900;2900;3.56297e+02;100;95;5;1.00000e+00;1.00000e+00;1.10000e-01;9.05968e-01;7.07329e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.11554e-01;1.00000e+00;Pipeline { filter(avg_X > 6970.0000) | filter(avg_X < 794000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 207.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 54.0000) | filter(avg_X > 54.5000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 2.9400) | filter(avg_X > 54.5000) }
datasets/geolife_60mins.csv;nsga2;1;30;3000;3000;3.67317e+02;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;9.05968e-01;7.07329e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.11570e-01;1.00000e+00;Pipeline { filter(avg_X > 470.0000) | filter(avg_X < 794000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 14.0000) | filter(avg_X > 54.5000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0654) | filter(avg_X > 57.0000) }
datasets/geolife_60mins.csv;nsga2;1;31;3100;3100;3.78827e+02;100;100;100;1.00000e+00;9.90000e-01;7.00000e-02;9.05968e-01;7.07329e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.12978e-01;1.00000e+00;Pipeline { filter(avg_X > 470.0000) | filter(avg_X < 797000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0071) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 354.0000) | filter(avg_X > 27.5000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0032) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.5400) | filter(avg_X > 51.5000) }
datasets/geolife_60mins.csv;nsga2;1;32;3200;3200;3.97564e+02;100;100;100;1.00000e+00;9.80000e-01;7.00000e-02;9.05968e-01;7.07329e-02;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=7) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=10) | map_aggregate(attribute=avg_Y, function=avg, window=10) | filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=max, window=8) | map_aggregate(attribute=avg_Y, function=max, window=10) };8.12978e-01;1.00000e+00;Pipeline { filter(avg_X > 470.0000) | filter(avg_X < 797000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0001) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 55.0000) | filter(avg_X > 0.0375) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0021) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 57.0000) | filter(avg_X > 57.5000) }
datasets/geolife_60mins.csv;nsga2;1;33;3300;3300;4.08575e+02;100;100;100;1.00000e+00;9.80000e-01;7.00000e-02;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.12978e-01;1.00000e+00;Pipeline { filter(avg_X > 470.0000) | filter(avg_X < 797000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0002) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 2.9400) | filter(avg_X > 0.5450) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0002) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 2.9400) | filter(avg_X > 0.3800) }
datasets/geolife_60mins.csv;nsga2;1;34;3400;3400;4.18457e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.30571e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0016) | filter(avg_Y < 201000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 354.0000) | filter(avg_X > 2.6900) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 354.0000) | filter(avg_X > 2.6900) }
datasets/geolife_60mins.csv;nsga2;1;35;3500;3500;4.29233e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.30571e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0016) | filter(avg_Y < 201000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0002) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0050) | filter(avg_X > 0.0947) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0003) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 3.9100) | filter(avg_X > 0.5490) }
datasets/geolife_60mins.csv;nsga2;1;36;3600;3600;4.39602e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.30571e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0016) | filter(avg_Y < 201000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 140.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0914) | filter(avg_X > 0.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 4.3400) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | filter(avg_X > 6.3000) }
datasets/geolife_60mins.csv;nsga2;1;37;3700;3700;4.50482e+02;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.35168e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0006) | filter(avg_Y < 281000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0009) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.9340) | filter(avg_X > 5350.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0100) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0054) | filter(avg_Y < 9290000000.0000) }
datasets/geolife_60mins.csv;nsga2;1;38;3800;3800;4.63401e+02;100;100;100;1.00000e+00;9.90000e-01;9.00000e-02;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40565e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0006) | filter(avg_Y < 481000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 4100.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 54.0000) | filter(avg_Y < 9290000000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0009) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 27.2000) | filter(avg_X > 5970.0000) }
datasets/geolife_60mins.csv;nsga2;1;39;3900;3900;4.74846e+02;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40565e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0006) | filter(avg_Y < 481000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 83.4000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | filter(avg_X > 0.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0008) | filter(avg_X > 3050.0000) }
datasets/geolife_60mins.csv;nsga2;1;40;4000;4000;4.86306e+02;100;100;100;1.00000e+00;9.90000e-01;1.30000e-01;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40565e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0006) | filter(avg_Y < 481000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.6700) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | filter(avg_X > 0.0560) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 4.3900) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_Y < 113000000.0000) | filter(avg_X > 0.0269) }
datasets/geolife_60mins.csv;nsga2;1;41;4100;4100;4.97396e+02;100;100;100;1.00000e+00;9.90000e-01;1.40000e-01;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40565e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0006) | filter(avg_Y < 481000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0194) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | filter(avg_Y < 661000000.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 5.7700) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0121) | filter(avg_X > 57.0000) }
datasets/geolife_60mins.csv;nsga2;1;42;4200;4200;5.09362e+02;100;100;100;1.00000e+00;9.90000e-01;1.60000e-01;9.12520e-01;3.22950e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 266.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40565e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0006) | filter(avg_Y < 481000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0009) | filter(avg_X > 0.0001) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 1840.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0000) | filter(avg_X > 4.2900) }
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;5.21927e+02;100;100;100;1.00000e+00;9.90000e-01;1.40000e-01;9.18598e-01;3.24458e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 246.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40565e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0006) | filter(avg_Y < 481000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0863) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 1.9500) | filter(avg_X > 0.5400) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 2740.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0005) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;5.33469e+02;100;100;100;1.00000e+00;9.90000e-01;1.50000e-01;9.18598e-01;3.24458e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 246.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40582e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0053) | filter(avg_Y < 482000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0000) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 6.6600) | filter(avg_X > 3050.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 6.7700) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0001) | filter(avg_X > 37.0000) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;5.45511e+02;100;100;100;1.00000e+00;9.90000e-01;1.50000e-01;9.18598e-01;3.24458e-01;Pipeline { map_aggregate(attribute=avg_X, function=min, window=4) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=avg, window=6) | map_duplicate(probability=0.10) | filter(avg_X > 246.0000) | map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=avg, window=6) };8.40582e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0053) | filter(avg_Y < 482000.0000) | filter(avg_Y < 6130000.0000) | filter(avg_X > 0.0306) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 6.7700) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X > 0.0421) | filter(avg_X > 47.0000) };8.67398e-01;6.33610e-01;Pipeline { filter(avg_X > 0.0009) | map_aggregate(attribute=avg_Y, function=avg, window=3) | filter(avg_X < 283000000.0000) | filter(avg_Y < 696000000.0000) }
