problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;5;1;100;100;7.83300e+00;100;3;34;9.30000e-01;9.30000e-01;6.80000e-01;9.54830e-01;8.12572e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 52700000.0000) };7.23256e-01;7.99487e-01;Pipeline { map_duplicate(probability=0.40) | filter(avg_X > 0.0000) };4.59304e-01;7.13554e-01;Pipeline { map_duplicate(probability=1.00) }
datasets/geolife_60mins.csv;nsga2;5;2;200;200;1.49840e+01;100;7;2;9.30000e-01;9.30000e-01;9.80000e-01;9.55021e-01;8.11769e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 52700000.0000) };8.81725e-01;8.86746e-01;Pipeline { filter(avg_X < 515000.0000) };9.18286e-01;7.78248e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;5;3;300;300;2.37410e+01;100;9;5;9.40000e-01;9.40000e-01;9.50000e-01;9.55021e-01;8.11769e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5700000.0000) };9.19538e-01;8.18796e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.01) };8.77344e-01;8.28148e-01;Pipeline { filter(avg_Y > 5.5800) }
datasets/geolife_60mins.csv;nsga2;5;4;400;400;2.78100e+01;100;16;4;9.50000e-01;9.40000e-01;8.40000e-01;9.55248e-01;8.11861e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 770000000.0000) };9.24357e-01;8.61023e-01;Pipeline { filter(avg_X > 4.9400) | map_duplicate(probability=0.10) };9.18744e-01;8.83449e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;5;5;500;500;3.12820e+01;100;31;2;9.80000e-01;9.80000e-01;7.00000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 52700000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6670000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;6;600;600;3.41680e+01;100;50;2;1.00000e+00;9.90000e-01;4.10000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 170000000.0000) };9.26629e-01;8.85427e-01;Pipeline { filter(avg_X > 1.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 57000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;7;700;700;3.68740e+01;100;79;12;1.00000e+00;1.00000e+00;2.20000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6770000000.0000) };9.22919e-01;9.54125e-01;Pipeline { filter(avg_Y < 910000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5770000.0000) }
datasets/geolife_60mins.csv;nsga2;5;8;800;800;3.93080e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8700000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 878000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8600000.0000) }
datasets/geolife_60mins.csv;nsga2;5;9;900;900;4.18380e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 160000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 59900000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 52900000.0000) }
datasets/geolife_60mins.csv;nsga2;5;10;1000;1000;4.52860e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 977000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3770000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 640000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;11;1100;1100;4.79340e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6980000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8930000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 1540000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;12;1200;1200;5.06290e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 725000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5150000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 710000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;13;1300;1300;5.33750e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 553000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 526000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 49700000.0000) }
datasets/geolife_60mins.csv;nsga2;5;14;1400;1400;5.59290e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 563000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4350000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8600000.0000) }
datasets/geolife_60mins.csv;nsga2;5;15;1500;1500;5.88960e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 21000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8500000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 41200000.0000) }
datasets/geolife_60mins.csv;nsga2;5;16;1600;1600;6.18250e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 960000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 593000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 659000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;17;1700;1700;6.42540e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7890000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 86100000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 77600000.0000) }
datasets/geolife_60mins.csv;nsga2;5;18;1800;1800;6.72310e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 38200000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 21000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 2020000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;19;1900;1900;6.98450e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 419000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 96000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 27100000.0000) }
datasets/geolife_60mins.csv;nsga2;5;20;2000;2000;7.25670e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 556000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 94300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 265000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;21;2100;2100;7.53070e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 953000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 620000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 570000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;22;2200;2200;7.80370e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 748000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9370000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 80200000.0000) }
datasets/geolife_60mins.csv;nsga2;5;23;2300;2300;8.08750e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 16300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 1520000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5800000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;24;2400;2400;8.34110e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 427000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 75000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 88200000.0000) }
datasets/geolife_60mins.csv;nsga2;5;25;2500;2500;8.59240e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 657000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 47100000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 742000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;26;2600;2600;8.84630e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8280000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 65400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 727000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;27;2700;2700;9.16480e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 66300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8010000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 630000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;28;2800;2800;9.44320e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.57257e-01;8.06217e-01;Pipeline { filter(avg_Y > 65800.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4520000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 715000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 81200000.0000) }
datasets/geolife_60mins.csv;nsga2;5;29;2900;2900;9.72270e+01;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8220000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8220000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 39000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;30;3000;3000;1.00323e+02;100;100;100;1.00000e+00;1.00000e+00;2.10000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 66300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 66300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8840000.0000) }
datasets/geolife_60mins.csv;nsga2;5;31;3100;3100;1.02866e+02;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 66600000.0000) };9.18771e-01;9.99657e-01;Pipeline { filter(avg_X < 3640000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9350000.0000) }
datasets/geolife_60mins.csv;nsga2;5;32;3200;3200;1.05483e+02;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6660000.0000) };9.18779e-01;9.99137e-01;Pipeline { filter(avg_X < 2200000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 376000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;33;3300;3300;1.08754e+02;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 655000000.0000) };9.19011e-01;9.97549e-01;Pipeline { filter(avg_Y < 2570000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 42000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;34;3400;3400;1.11608e+02;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6570000000.0000) };9.19067e-01;9.92539e-01;Pipeline { filter(avg_Y < 2420000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6660000.0000) }
datasets/geolife_60mins.csv;nsga2;5;35;3500;3500;1.14164e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 23000000.0000) };9.19429e-01;9.86898e-01;Pipeline { filter(avg_Y < 2340000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9610000.0000) }
datasets/geolife_60mins.csv;nsga2;5;36;3600;3600;1.16649e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 37000000.0000) };9.19429e-01;9.86898e-01;Pipeline { filter(avg_Y < 2340000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3320000.0000) }
datasets/geolife_60mins.csv;nsga2;5;37;3700;3700;1.19850e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5360000000.0000) };9.19429e-01;9.86898e-01;Pipeline { filter(avg_Y < 2340000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 316000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;38;3800;3800;1.22441e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8900000.0000) };9.19654e-01;9.86080e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 266000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;39;3900;3900;1.24986e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 22600000.0000) };9.19654e-01;9.86080e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 380000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;40;4000;4000;1.27722e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6050000.0000) };9.19790e-01;9.84704e-01;Pipeline { filter(avg_Y < 2250000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8900000.0000) }
datasets/geolife_60mins.csv;nsga2;5;41;4100;4100;1.30702e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5410000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1390000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 61000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;42;4200;4200;1.33298e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 30400000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1390000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 30400000.0000) }
datasets/geolife_60mins.csv;nsga2;5;43;4300;4300;1.35738e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3290000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1390000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3560000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;44;4400;4400;1.38129e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6580000000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1390000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9410000.0000) }
datasets/geolife_60mins.csv;nsga2;5;45;4500;4500;1.41434e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.58700e-01;8.06015e-01;Pipeline { filter(avg_Y > 65500.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 30400000.0000) };9.19832e-01;9.84327e-01;Pipeline { filter(avg_Y < 1390000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 35100000.0000) }
datasets/geolife_60mins.csv;nsga2;5;46;4600;4600;1.44375e+02;100;100;100;1.00000e+00;1.00000e+00;3.10000e-01;9.59857e-01;8.06220e-01;Pipeline { filter(avg_Y > 65600.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 42200000.0000) };9.20628e-01;9.82228e-01;Pipeline { filter(avg_Y < 1290000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4720000.0000) }
datasets/geolife_60mins.csv;nsga2;5;47;4700;4700;1.46911e+02;100;100;100;1.00000e+00;1.00000e+00;3.40000e-01;9.59857e-01;8.06220e-01;Pipeline { filter(avg_Y > 65600.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4180000000.0000) };9.25432e-01;9.75129e-01;Pipeline { filter(avg_Y < 1080000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 30400000.0000) }
datasets/geolife_60mins.csv;nsga2;5;48;4800;4800;1.49919e+02;100;100;100;1.00000e+00;1.00000e+00;3.40000e-01;9.59857e-01;8.06220e-01;Pipeline { filter(avg_Y > 65600.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 353000000.0000) };9.25499e-01;9.74446e-01;Pipeline { filter(avg_Y < 994000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 77200000.0000) }
datasets/geolife_60mins.csv;nsga2;5;49;4900;4900;1.52506e+02;100;100;100;1.00000e+00;1.00000e+00;3.40000e-01;9.59857e-01;8.06220e-01;Pipeline { filter(avg_Y > 65600.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 267000000.0000) };9.25499e-01;9.74446e-01;Pipeline { filter(avg_Y < 996000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4400000.0000) }
datasets/geolife_60mins.csv;nsga2;5;50;5000;5000;1.55687e+02;100;100;100;1.00000e+00;1.00000e+00;3.40000e-01;9.59857e-01;8.06220e-01;Pipeline { filter(avg_Y > 65600.0000) | map_duplicate(probability=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 905000000.0000) };9.25583e-01;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 7900000.0000) }
