problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;1;34;3400;3400;2.54443e+02;100;23;26;1.00000e+00;1.00000e+00;9.90000e-01;9.89248e-01;3.48025e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 52000.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.35870e-01;1.00000e+00;Pipeline { filter(avg_Y < 385000.0000) };9.74962e-01;4.23270e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 91100.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.55107e-01;8.23792e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0857) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;35;3500;3500;2.61593e+02;100;18;7;1.00000e+00;1.00000e+00;9.90000e-01;9.89248e-01;3.48025e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 52000.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.34963e-01;1.00000e+00;Pipeline { filter(avg_Y < 297000.0000) };9.80522e-01;4.22180e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 85600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.57410e-01;8.23588e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0086) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;36;3600;3600;2.69091e+02;100;20;2;1.00000e+00;1.00000e+00;9.90000e-01;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.34963e-01;1.00000e+00;Pipeline { filter(avg_Y < 297000.0000) };9.84317e-01;4.20887e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 75300.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.57221e-01;8.23422e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 76800.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;37;3700;3700;2.76545e+02;100;20;25;1.00000e+00;1.00000e+00;9.90000e-01;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.35991e-01;1.00000e+00;Pipeline { filter(avg_Y < 387000.0000) };9.85336e-01;4.20846e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.57410e-01;8.23588e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0086) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;38;3800;3800;2.84667e+02;100;22;23;1.00000e+00;1.00000e+00;9.90000e-01;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.35991e-01;1.00000e+00;Pipeline { filter(avg_Y < 387000.0000) };9.85442e-01;4.21708e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 71600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.57221e-01;8.23422e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 76800.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;39;3900;3900;2.91858e+02;100;24;15;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 389000.0000) };9.86518e-01;4.22058e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 52000.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.57577e-01;8.22917e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0004) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;40;4000;4000;2.99547e+02;100;25;17;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36025e-01;1.00000e+00;Pipeline { filter(avg_Y < 389000.0000) };9.87899e-01;4.21755e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 55500.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.58516e-01;8.20709e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 828.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;41;4100;4100;3.05622e+02;100;26;15;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36060e-01;1.00000e+00;Pipeline { filter(avg_Y < 391000.0000) };9.86990e-01;4.21608e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 58600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.60079e-01;8.20602e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 32800.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;42;4200;4200;3.13218e+02;100;21;24;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36060e-01;1.00000e+00;Pipeline { filter(avg_Y < 391000.0000) };9.86990e-01;4.21608e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 58600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.59733e-01;8.22950e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;43;4300;4300;3.22183e+02;100;23;25;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36198e-01;1.00000e+00;Pipeline { filter(avg_Y < 393000.0000) };9.87862e-01;4.20905e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 24300.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.61252e-01;8.17125e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 23200.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;44;4400;4400;3.29274e+02;100;23;4;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36060e-01;1.00000e+00;Pipeline { filter(avg_Y < 391000.0000) };9.88240e-01;4.20710e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 57600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.62000e-01;8.16310e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 32900.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;45;4500;4500;3.36277e+02;100;24;23;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36198e-01;1.00000e+00;Pipeline { filter(avg_Y < 393000.0000) };9.87899e-01;4.21755e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 55500.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.62000e-01;8.16310e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 32900.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;46;4600;4600;3.44833e+02;100;11;14;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.36198e-01;1.00000e+00;Pipeline { filter(avg_Y < 393000.0000) };9.87899e-01;4.21755e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 55500.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.61858e-01;8.19307e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 34700.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;47;4700;4700;3.52142e+02;100;10;6;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0061) };9.88240e-01;4.20710e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 57600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.61858e-01;8.19307e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 34700.0000) | map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;48;4800;4800;3.59220e+02;100;10;17;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.31018e-01;1.00000e+00;Pipeline { filter(avg_Y < 196000.0000) };9.88240e-01;4.20710e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 57600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.62187e-01;5.76589e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 26300.0000) | map_noise(attribute=avg_X, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;1;49;4900;4900;3.66064e+02;100;12;21;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.34546e-01;1.00000e+00;Pipeline { filter(avg_Y < 309000.0000) };9.88323e-01;4.20687e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 65600.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.62761e-01;5.74398e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 26000.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) }
datasets/geolife_60mins.csv;nsga2;1;50;5000;5000;3.72978e+02;100;12;11;1.00000e+00;1.00000e+00;1.00000e+00;9.90084e-01;2.45645e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=4) | map_duplicate(probability=0.10) | filter(avg_Y > 60000.0000) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.34546e-01;1.00000e+00;Pipeline { filter(avg_Y < 309000.0000) };9.88753e-01;4.19954e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) | map_duplicate(probability=0.10) | filter(avg_Y > 25300.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) };9.62761e-01;5.74398e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) | filter(avg_Y > 26000.0000) | map_aggregate(attribute=avg_Y, function=min, window=3) }
datasets/geolife_60mins.csv;nsga2;2;1;100;100;1.05250e+01;100;4;39;9.90000e-01;9.90000e-01;6.20000e-01;9.43540e-01;1.75623e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };6.76283e-01;9.70985e-01;Pipeline { map_duplicate(probability=0.50) | filter(avg_X > 0.0000) };9.24106e-01;2.09961e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;2.54720e+01;100;6;1;9.90000e-01;9.90000e-01;9.80000e-01;9.43540e-01;1.75623e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=10) };4.59304e-01;1.00000e+00;Pipeline { filter(avg_X < 369000000.0000) | map_duplicate(probability=1.00) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9200000000.0000) };9.35455e-01;5.62090e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=3) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;3.39400e+01;100;10;2;9.90000e-01;9.90000e-01;9.20000e-01;9.43540e-01;1.75623e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=10) };4.59304e-01;1.00000e+00;Pipeline { filter(avg_X < 3690000000.0000) | map_duplicate(probability=1.00) };9.24124e-01;4.69925e-02;Pipeline { map_noise(attribute=avg_X, percentage=0.25) | map_noise(attribute=avg_X, percentage=0.05) };6.76283e-01;9.70985e-01;Pipeline { map_duplicate(probability=0.50) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;4.00450e+01;100;21;2;1.00000e+00;1.00000e+00;7.80000e-01;9.45222e-01;4.97982e-02;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | map_aggregate(attribute=avg_X, function=max, window=10) | filter(avg_Y < 137000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=8) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.28300e-01;1.13144e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 9.0200) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;4.56880e+01;100;49;11;1.00000e+00;1.00000e+00;5.60000e-01;9.45222e-01;4.97982e-02;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | map_aggregate(attribute=avg_X, function=max, window=10) | filter(avg_Y < 137000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=8) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 872000000.0000) };9.28511e-01;1.09394e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) | filter(avg_X > 0.5750) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;5.08540e+01;100;83;3;1.00000e+00;1.00000e+00;2.60000e-01;9.45222e-01;4.97982e-02;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | map_aggregate(attribute=avg_X, function=max, window=10) | filter(avg_Y < 137000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_X, function=max, window=8) };9.24167e-01;1.00000e+00;Pipeline { filter(avg_X > 85300.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;5.57910e+01;100;10;90;1.00000e+00;9.90000e-01;1.60000e-01;9.49667e-01;5.04614e-02;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | map_aggregate(attribute=avg_X, function=max, window=10) | filter(avg_Y < 137000000.0000) | map_aggregate(attribute=avg_X, function=max, window=5) | map_aggregate(attribute=avg_Y, function=min, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 6.5300) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;6.15470e+01;100;13;87;1.00000e+00;9.90000e-01;1.80000e-01;9.60659e-01;8.83066e-02;Pipeline { map_aggregate(attribute=avg_X, function=max, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=5) | map_noise(attribute=avg_Y, percentage=0.05) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;6.68570e+01;100;13;87;1.00000e+00;9.90000e-01;1.90000e-01;9.62004e-01;1.76917e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=5) | map_noise(attribute=avg_Y, percentage=0.01) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 783.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 783.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 3.4500) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;7.28410e+01;100;21;79;1.00000e+00;9.90000e-01;2.10000e-01;9.62004e-01;1.76917e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=5) | map_noise(attribute=avg_Y, percentage=0.01) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 9.3800) };9.40754e-01;3.02253e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=6) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;7.87820e+01;100;24;76;1.00000e+00;1.00000e+00;1.90000e-01;9.62004e-01;1.76917e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=6) | map_aggregate(attribute=avg_Y, function=avg, window=5) | map_noise(attribute=avg_Y, percentage=0.01) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.42759e-01;2.56966e-01;Pipeline { map_aggregate(attribute=avg_X, function=max, window=7) | filter(avg_X > 26.7000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
