problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;2;39;3900;3900;2.52562e+02;100;18;13;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.77817e-01;8.72033e-01;Pipeline { filter(avg_Y > 0.0020) | filter(avg_X > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.75934e-01;9.89584e-01;Pipeline { filter(avg_Y < 65100000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0031) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;40;4000;4000;2.56575e+02;100;18;9;1.00000e+00;1.00000e+00;9.70000e-01;9.80304e-01;1.10595e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 775.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.77808e-01;4.51861e-01;Pipeline { filter(avg_Y > 1.9500) | filter(avg_X > 0.0064) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.10) };9.74685e-01;9.89714e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;41;4100;4100;2.59860e+02;100;18;6;1.00000e+00;1.00000e+00;9.70000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.77814e-01;8.76881e-01;Pipeline { filter(avg_Y > 0.0005) | filter(avg_X > 0.1010) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.75634e-01;9.89812e-01;Pipeline { filter(avg_Y < 25100000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;42;4200;4200;2.63411e+02;100;15;6;1.00000e+00;1.00000e+00;9.60000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.77817e-01;8.72033e-01;Pipeline { filter(avg_Y > 0.0020) | filter(avg_X > 0.0001) | map_noise(attribute=avg_Y, percentage=0.01) | map_duplicate(probability=0.10) };9.75409e-01;9.89937e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X < 73200000.0000) | filter(avg_X > 6360.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;43;4300;4300;2.66896e+02;100;13;12;1.00000e+00;1.00000e+00;9.60000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.77932e-01;2.08741e-01;Pipeline { filter(avg_Y > 0.0067) | filter(avg_X > 657.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.74484e-01;9.90126e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0001) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;44;4400;4400;2.70334e+02;100;13;10;1.00000e+00;1.00000e+00;9.60000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78016e-01;9.88795e-01;Pipeline { filter(avg_X > 0.0636) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.73940e-01;9.90124e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_X < 39700000.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;45;4500;4500;2.73839e+02;100;13;11;1.00000e+00;1.00000e+00;9.60000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78159e-01;4.59961e-01;Pipeline { filter(avg_Y > 1.9500) | filter(avg_X > 7300.0000) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.10) };9.74484e-01;9.90126e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0001) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;46;4600;4600;2.77645e+02;100;14;7;1.00000e+00;1.00000e+00;9.60000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78075e-01;4.49431e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 3300.0000) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.10) };9.73618e-01;9.90217e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.4300) | filter(avg_X > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;47;4700;4700;2.81218e+02;100;16;5;1.00000e+00;1.00000e+00;9.50000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78159e-01;4.59961e-01;Pipeline { filter(avg_Y > 1.9500) | filter(avg_X > 7300.0000) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.10) };9.73735e-01;9.90344e-01;Pipeline { filter(avg_Y < 651000000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;48;4800;4800;2.85474e+02;100;16;8;1.00000e+00;1.00000e+00;9.50000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78275e-01;1.93871e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0002) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.73735e-01;9.90344e-01;Pipeline { filter(avg_Y < 651000000.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;49;4900;4900;2.89015e+02;100;16;6;1.00000e+00;1.00000e+00;9.50000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78159e-01;4.59961e-01;Pipeline { filter(avg_Y > 1.9500) | filter(avg_X > 7300.0000) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.10) };9.75286e-01;9.90355e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;2;50;5000;5000;2.93157e+02;100;15;7;1.00000e+00;1.00000e+00;9.50000e-01;9.80864e-01;2.03417e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | map_noise(attribute=avg_X, percentage=0.05) | map_duplicate(probability=0.10) };9.36808e-01;1.00000e+00;Pipeline { filter(avg_Y < 410000.0000) };9.78159e-01;4.59961e-01;Pipeline { filter(avg_Y > 1.9500) | filter(avg_X > 7300.0000) | map_noise(attribute=avg_Y, percentage=0.05) | map_duplicate(probability=0.10) };9.73808e-01;9.90394e-01;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X > 0.0000) | filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;1;100;100;5.29900e+00;100;8;38;9.50000e-01;9.50000e-01;6.20000e-01;9.26529e-01;1.07386e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 1.2500) };5.39607e-01;9.75991e-01;Pipeline { map_duplicate(probability=0.70) };9.24498e-01;1.14922e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.10) }
datasets/geolife_60mins.csv;nsga2;3;2;200;200;1.44150e+01;100;2;1;9.50000e-01;9.50000e-01;9.90000e-01;9.29972e-01;1.97694e-01;Pipeline { filter(avg_Y < 1500000.0000) | map_noise(attribute=avg_X, percentage=0.05) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 1.2500) };7.95864e-01;1.16934e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_Y > 0.0000) | map_noise(attribute=avg_X, percentage=0.10) | map_noise(attribute=avg_X, percentage=0.01) | map_duplicate(probability=0.20) | filter(avg_Y > 0.0004) };9.19192e-01;8.82619e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) }
datasets/geolife_60mins.csv;nsga2;3;3;300;300;2.16970e+01;100;4;7;9.50000e-01;9.50000e-01;9.60000e-01;9.29972e-01;1.97694e-01;Pipeline { filter(avg_Y < 1500000.0000) | map_noise(attribute=avg_X, percentage=0.05) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) };9.19902e-01;2.89081e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.10) };5.71073e-01;9.72066e-01;Pipeline { map_duplicate(probability=0.60) }
datasets/geolife_60mins.csv;nsga2;3;4;400;400;2.84910e+01;100;9;11;9.50000e-01;9.50000e-01;9.00000e-01;9.31018e-01;8.17037e-02;Pipeline { map_noise(attribute=avg_Y, percentage=0.01) | map_noise(attribute=avg_Y, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.24500e-01;1.51241e-01;Pipeline { map_noise(attribute=avg_X, percentage=0.05) | map_noise(attribute=avg_X, percentage=0.05) };8.47396e-01;9.81398e-01;Pipeline { map_duplicate(probability=0.20) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;5;500;500;3.57890e+01;100;16;12;9.70000e-01;9.70000e-01;7.50000e-01;9.31802e-01;4.80137e-02;Pipeline { filter(avg_Y < 1100000.0000) | map_noise(attribute=avg_X, percentage=0.25) };4.59304e-01;1.00000e+00;Pipeline { map_duplicate(probability=1.00) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 457.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 170.0000) }
datasets/geolife_60mins.csv;nsga2;3;6;600;600;4.21340e+01;100;26;2;1.00000e+00;1.00000e+00;5.00000e-01;9.31802e-01;4.80137e-02;Pipeline { filter(avg_Y < 1100000.0000) | map_noise(attribute=avg_X, percentage=0.25) };5.24751e-01;1.00000e+00;Pipeline { filter(avg_Y > 655.0000) | map_duplicate(probability=1.00) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 95.4000) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;4.85810e+01;100;36;16;1.00000e+00;1.00000e+00;5.00000e-01;9.36099e-01;1.07503e-01;Pipeline { filter(avg_Y < 1000000.0000) | map_noise(attribute=avg_X, percentage=0.10) };8.77344e-01;1.00000e+00;Pipeline { filter(avg_Y > 1.2700) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 95.4000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0470) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;5.46330e+01;100;57;21;1.00000e+00;1.00000e+00;3.50000e-01;9.36099e-01;1.07503e-01;Pipeline { filter(avg_Y < 1000000.0000) | map_noise(attribute=avg_X, percentage=0.10) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7070000000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 170.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 470.0000) }
datasets/geolife_60mins.csv;nsga2;3;9;900;900;6.02020e+01;100;98;2;1.00000e+00;9.90000e-01;7.00000e-02;9.36099e-01;1.07503e-01;Pipeline { filter(avg_Y < 1000000.0000) | map_noise(attribute=avg_X, percentage=0.10) };9.26594e-01;1.00000e+00;Pipeline { filter(avg_X > 7420.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 952.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 407.0000) }
datasets/geolife_60mins.csv;nsga2;3;10;1000;1000;6.65110e+01;100;2;98;1.00000e+00;9.70000e-01;7.00000e-02;9.36099e-01;1.07503e-01;Pipeline { filter(avg_Y < 1000000.0000) | map_noise(attribute=avg_X, percentage=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 958.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 62.7000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;11;1100;1100;7.23360e+01;100;2;96;1.00000e+00;1.00000e+00;9.00000e-02;9.52456e-01;9.89009e-01;Pipeline { filter(avg_Y > 9.2300) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 994.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0957) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;12;1200;1200;7.76150e+01;100;2;93;1.00000e+00;9.90000e-01;1.20000e-01;9.52456e-01;9.89009e-01;Pipeline { filter(avg_Y > 9.2300) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0189) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 4.0800) }
datasets/geolife_60mins.csv;nsga2;3;13;1300;1300;8.31940e+01;100;2;92;1.00000e+00;1.00000e+00;1.30000e-01;9.56385e-01;9.89553e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 573.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 575.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0480) }
datasets/geolife_60mins.csv;nsga2;3;14;1400;1400;8.86650e+01;100;2;90;1.00000e+00;1.00000e+00;1.50000e-01;9.56385e-01;9.89553e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0540) }
datasets/geolife_60mins.csv;nsga2;3;15;1500;1500;9.37350e+01;100;4;86;1.00000e+00;1.00000e+00;1.90000e-01;9.58086e-01;9.89115e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.7730) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9100) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;16;1600;1600;9.93510e+01;100;4;80;1.00000e+00;1.00000e+00;2.50000e-01;9.58086e-01;9.89115e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;17;1700;1700;1.04715e+02;100;4;65;1.00000e+00;1.00000e+00;3.60000e-01;9.58086e-01;9.89115e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 2060.0000) };9.34616e-01;1.00000e+00;Pipeline { filter(avg_Y < 306000.0000) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0023) }
datasets/geolife_60mins.csv;nsga2;3;18;1800;1800;1.10311e+02;100;6;43;1.00000e+00;1.00000e+00;5.70000e-01;9.59271e-01;9.88785e-01;Pipeline { filter(avg_Y > 46000.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };9.53724e-01;9.88723e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.6000) }
datasets/geolife_60mins.csv;nsga2;3;19;1900;1900;1.16198e+02;100;6;10;1.00000e+00;9.90000e-01;9.00000e-01;9.59271e-01;9.88785e-01;Pipeline { filter(avg_Y > 46000.0000) | map_duplicate(probability=0.10) };9.26629e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0002) };9.54512e-01;9.88472e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.34636e-01;1.00000e+00;Pipeline { filter(avg_Y < 283000.0000) }
datasets/geolife_60mins.csv;nsga2;3;20;2000;2000;1.22319e+02;100;6;1;1.00000e+00;9.90000e-01;9.90000e-01;9.59271e-01;9.88785e-01;Pipeline { filter(avg_Y > 46000.0000) | map_duplicate(probability=0.10) };9.33170e-01;1.00000e+00;Pipeline { filter(avg_Y < 339000.0000) };9.54755e-01;9.88789e-01;Pipeline { filter(avg_Y > 0.0002) | map_duplicate(probability=0.10) };9.51908e-01;9.90129e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;21;2100;2100;1.28572e+02;100;5;4;1.00000e+00;9.90000e-01;9.80000e-01;9.60253e-01;9.89281e-01;Pipeline { filter(avg_Y > 45900.0000) | map_duplicate(probability=0.10) };9.34182e-01;1.00000e+00;Pipeline { filter(avg_Y < 373000.0000) };9.55337e-01;9.88705e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.54207e-01;9.90041e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;22;2200;2200;1.34821e+02;100;5;3;1.00000e+00;9.90000e-01;9.80000e-01;9.60253e-01;9.89281e-01;Pipeline { filter(avg_Y > 45900.0000) | map_duplicate(probability=0.10) };9.34442e-01;1.00000e+00;Pipeline { filter(avg_Y < 308000.0000) };9.55785e-01;9.89418e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.54207e-01;9.90041e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;23;2300;2300;1.40838e+02;100;7;2;1.00000e+00;1.00000e+00;9.80000e-01;9.60253e-01;9.89281e-01;Pipeline { filter(avg_Y > 45900.0000) | map_duplicate(probability=0.10) };9.34636e-01;1.00000e+00;Pipeline { filter(avg_Y < 283000.0000) };9.56233e-01;9.88849e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.54207e-01;9.90041e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;24;2400;2400;1.47209e+02;100;8;1;1.00000e+00;9.90000e-01;9.80000e-01;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35077e-01;1.00000e+00;Pipeline { filter(avg_Y < 305000.0000) };9.56385e-01;9.89553e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) };9.53373e-01;9.90080e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;25;2500;2500;1.53612e+02;100;8;11;1.00000e+00;9.90000e-01;9.80000e-01;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35077e-01;1.00000e+00;Pipeline { filter(avg_Y < 305000.0000) };9.56946e-01;9.89057e-01;Pipeline { filter(avg_Y > 10900.0000) | map_duplicate(probability=0.10) };9.53229e-01;9.90126e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;26;2600;2600;1.59949e+02;100;9;5;1.00000e+00;1.00000e+00;9.80000e-01;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35077e-01;1.00000e+00;Pipeline { filter(avg_Y < 305000.0000) };9.57146e-01;9.88804e-01;Pipeline { filter(avg_Y > 62100.0000) | map_duplicate(probability=0.10) };9.51908e-01;9.90129e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;27;2700;2700;1.66013e+02;100;6;1;1.00000e+00;1.00000e+00;9.80000e-01;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35077e-01;1.00000e+00;Pipeline { filter(avg_Y < 305000.0000) };9.57425e-01;9.89569e-01;Pipeline { filter(avg_Y > 0.0001) | map_duplicate(probability=0.10) };9.53093e-01;9.90182e-01;Pipeline { filter(avg_Y > 0.0719) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;28;2800;2800;1.72083e+02;100;6;9;1.00000e+00;1.00000e+00;9.80000e-01;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35077e-01;1.00000e+00;Pipeline { filter(avg_Y < 305000.0000) };9.57463e-01;9.89418e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.53476e-01;9.90204e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;29;2900;2900;1.78464e+02;100;6;4;1.00000e+00;9.90000e-01;9.90000e-01;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 433000.0000) };9.57748e-01;9.88658e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) };9.53093e-01;9.90182e-01;Pipeline { filter(avg_Y > 0.0719) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;30;3000;3000;1.84428e+02;100;6;6;1.00000e+00;9.90000e-01;9.90000e-01;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 433000.0000) };9.58246e-01;9.89005e-01;Pipeline { filter(avg_Y > 30700.0000) | map_duplicate(probability=0.10) };9.53476e-01;9.90204e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;31;3100;3100;1.90364e+02;100;6;2;1.00000e+00;9.90000e-01;1.00000e+00;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000.0000) };9.58743e-01;9.89469e-01;Pipeline { filter(avg_Y > 36900.0000) | map_duplicate(probability=0.10) };9.53476e-01;9.90204e-01;Pipeline { filter(avg_Y > 0.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;32;3200;3200;1.95773e+02;100;6;2;1.00000e+00;9.90000e-01;1.00000e+00;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35562e-01;1.00000e+00;Pipeline { filter(avg_Y < 434000.0000) };9.58912e-01;9.88299e-01;Pipeline { filter(avg_Y > 25600.0000) | map_duplicate(probability=0.10) };9.55217e-01;9.90212e-01;Pipeline { filter(avg_Y > 9.0300) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;33;3300;3300;2.01810e+02;100;7;1;1.00000e+00;1.00000e+00;1.00000e+00;9.60561e-01;9.88796e-01;Pipeline { filter(avg_Y > 23900.0000) | map_duplicate(probability=0.10) };9.35629e-01;1.00000e+00;Pipeline { filter(avg_Y < 381000.0000) };9.58972e-01;9.89987e-01;Pipeline { filter(avg_Y > 22800.0000) | map_duplicate(probability=0.10) };9.55217e-01;9.90212e-01;Pipeline { filter(avg_Y > 9.0300) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;34;3400;3400;2.08414e+02;100;8;8;1.00000e+00;1.00000e+00;1.00000e+00;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.34442e-01;1.00000e+00;Pipeline { filter(avg_Y < 308000.0000) };9.59176e-01;9.89096e-01;Pipeline { filter(avg_Y > 20400.0000) | map_duplicate(probability=0.10) };9.59398e-01;9.90268e-01;Pipeline { filter(avg_Y > 43900.0000) | map_duplicate(probability=0.10) }
datasets/geolife_60mins.csv;nsga2;3;35;3500;3500;2.14326e+02;100;9;6;1.00000e+00;1.00000e+00;1.00000e+00;9.61377e-01;9.88642e-01;Pipeline { filter(avg_Y > 56400.0000) | map_duplicate(probability=0.10) };9.34442e-01;1.00000e+00;Pipeline { filter(avg_Y < 308000.0000) };9.59271e-01;9.88785e-01;Pipeline { filter(avg_Y > 46000.0000) | map_duplicate(probability=0.10) };9.54613e-01;9.90298e-01;Pipeline { filter(avg_Y > 2.5700) | map_duplicate(probability=0.10) }
