problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;4;31;3100;3100;2.83212e+02;100;11;10;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76434e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.91073e-01;4.10327e-01;Pipeline { filter(C6H6(GT) < 2960000000.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.85546e-01;4.27876e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=CO(GT), percentage=0.10) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;32;3200;3200;2.91460e+02;100;11;12;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76434e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.91243e-01;4.10732e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=AH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.10) | map_noise(attribute=NMHC(GT), percentage=0.05) };8.76829e-01;4.28101e-01;Pipeline { filter(AH > 0.0900) | filter(PT08.S3(NOx) > 996.0000) | map_noise(attribute=NMHC(GT), percentage=0.10) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=RH, percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;4;33;3300;3300;3.03831e+02;100;10;10;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76434e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.91509e-01;4.11111e-01;Pipeline { filter(T > 0.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0450) | map_duplicate(probability=1.00) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.86033e-01;4.28346e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=CO(GT), percentage=0.10) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=C6H6(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;34;3400;3400;3.15249e+02;100;10;7;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76434e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.01) };8.91668e-01;4.11659e-01;Pipeline { filter(PT08.S5(O3) < 2960000000.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.86789e-01;4.28354e-01;Pipeline { filter(AH > 0.0055) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(C6H6(GT) > 0.0029) | map_duplicate(probability=1.00) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;35;3500;3500;3.27559e+02;100;8;1;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76492e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.91732e-01;4.11396e-01;Pipeline { filter(PT08.S5(O3) < 2960000000.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=CO(GT), percentage=0.10) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.86789e-01;4.28354e-01;Pipeline { filter(AH > 0.0055) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(C6H6(GT) > 0.0029) | map_duplicate(probability=1.00) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;36;3600;3600;3.40497e+02;100;11;12;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76492e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.92023e-01;4.10217e-01;Pipeline { filter(AH > 0.0074) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0001) | map_duplicate(probability=1.00) | map_noise(attribute=NMHC(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.05) };8.82407e-01;4.28478e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S3(NOx) > 996.0000) | map_noise(attribute=PT08.S5(O3), percentage=0.05) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;37;3700;3700;3.49387e+02;100;12;5;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76492e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) | map_noise(attribute=PT08.S2(NMHC), percentage=0.10) };8.92056e-01;4.12320e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0098) | map_duplicate(probability=1.00) | map_noise(attribute=AH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=T, percentage=0.25) | map_noise(attribute=NMHC(GT), percentage=0.05) };8.86367e-01;4.28520e-01;Pipeline { filter(AH > 0.0030) | filter(PT08.S3(NOx) > 996.0000) | map_noise(attribute=T, percentage=0.01) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;38;3800;3800;3.61637e+02;100;12;17;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92070e-01;4.15550e-01;Pipeline { filter(PT08.S5(O3) < 2860000000.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=CO(GT), percentage=0.25) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.87698e-01;4.28921e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 995.0000) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(C6H6(GT) > 0.0829) | map_duplicate(probability=1.00) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;39;3900;3900;3.70879e+02;100;11;15;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92170e-01;4.10349e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(C6H6(GT) > 0.0329) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.05) | map_noise(attribute=NOx(GT), percentage=0.01) };8.85250e-01;4.29081e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.01) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;40;4000;4000;3.79959e+02;100;12;14;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92220e-01;4.10693e-01;Pipeline { filter(C6H6(GT) < 9350.0000) | filter(PT08.S3(NOx) > 994.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0008) | map_duplicate(probability=1.00) | map_noise(attribute=T, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.82442e-01;4.29668e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;41;4100;4100;3.90572e+02;100;13;14;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92220e-01;4.10693e-01;Pipeline { filter(C6H6(GT) < 9350.0000) | filter(PT08.S3(NOx) > 994.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0008) | map_duplicate(probability=1.00) | map_noise(attribute=T, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.82442e-01;4.29668e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;42;4200;4200;4.00382e+02;100;12;15;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92413e-01;4.10662e-01;Pipeline { filter(T > 0.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0450) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.82442e-01;4.29668e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;4;43;4300;4300;4.09840e+02;100;12;13;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92413e-01;4.10662e-01;Pipeline { filter(T > 0.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0450) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.85250e-01;4.29081e-01;Pipeline { filter(AH > 0.0000) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0099) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.01) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;44;4400;4400;4.23631e+02;100;15;5;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92413e-01;4.10662e-01;Pipeline { filter(T > 0.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0450) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NMHC(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.80517e-01;4.31177e-01;Pipeline { filter(RH > 0.0054) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0091) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;45;4500;4500;4.33693e+02;100;15;2;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92529e-01;4.10668e-01;Pipeline { filter(C6H6(GT) < 9350.0000) | filter(PT08.S3(NOx) > 994.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0008) | map_duplicate(probability=1.00) | map_noise(attribute=T, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=PT08.S1(CO), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.85365e-01;4.31295e-01;Pipeline { filter(RH > 0.0000) | filter(PT08.S3(NOx) > 991.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) > 0.0091) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;4;46;4600;4600;4.43202e+02;100;15;2;1.00000e+00;1.00000e+00;1.00000e+00;8.94800e-01;4.09849e-01;Pipeline { filter(AH > 0.0031) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(PT08.S1(CO) > 0.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.76628e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) | map_noise(attribute=NOx(GT), percentage=0.25) };8.92571e-01;4.11042e-01;Pipeline { filter(T > 0.0000) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.01) | filter(C6H6(GT) < 75800000.0000) | map_duplicate(probability=1.00) | map_noise(attribute=RH, percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=PT08.S5(O3), percentage=0.01) | map_noise(attribute=PT08.S2(NMHC), percentage=0.25) };8.86281e-01;4.31206e-01;Pipeline { filter(AH > 0.0054) | filter(PT08.S3(NOx) > 992.0000) | map_noise(attribute=NOx(GT), percentage=0.10) | filter(C6H6(GT) > 0.0029) | map_duplicate(probability=1.00) | map_noise(attribute=CO(GT), percentage=0.10) | map_duplicate(probability=0.30) | map_duplicate(probability=0.80) | map_noise(attribute=CO(GT), percentage=0.25) | map_noise(attribute=NOx(GT), percentage=0.01) }
