problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;1;38;3800;3800;1.65626e+02;100;7;66;1.00000e+00;1.00000e+00;3.60000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=RH, function=min, window=4) };8.12754e-01;8.97267e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=min, window=3) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=AH, function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;1;39;3900;3900;1.70237e+02;100;7;65;1.00000e+00;1.00000e+00;3.70000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S1(CO), function=min, window=3) };8.14114e-01;6.80643e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_aggregate(attribute=CO(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S3(NOx), percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;40;4000;4000;1.74054e+02;100;7;65;1.00000e+00;1.00000e+00;3.70000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=RH, function=max, window=3) };8.14114e-01;6.80643e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_aggregate(attribute=CO(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S4(NO2), percentage=0.25) }
datasets/airQuality_parallel.csv;nsga2;1;41;4100;4100;1.77971e+02;100;7;65;1.00000e+00;1.00000e+00;3.70000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NMHC(GT), function=avg, window=9) };8.14114e-01;6.80643e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=10) | map_aggregate(attribute=CO(GT), function=avg, window=4) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=NMHC(GT), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;42;4200;4200;1.82049e+02;100;7;64;1.00000e+00;1.00000e+00;3.70000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) };8.14137e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;1;43;4300;4300;1.86038e+02;100;7;64;1.00000e+00;1.00000e+00;3.70000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S5(O3), percentage=0.05) };8.14137e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S1(CO), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;1;44;4400;4400;1.90201e+02;100;7;64;1.00000e+00;1.00000e+00;3.70000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S1(CO), percentage=0.01) };8.14137e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=RH, function=max, window=3) }
datasets/airQuality_parallel.csv;nsga2;1;45;4500;4500;1.93928e+02;100;7;64;1.00000e+00;1.00000e+00;3.70000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=T, function=max, window=3) };8.14137e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=3) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=min, window=3) }
datasets/airQuality_parallel.csv;nsga2;1;46;4600;4600;1.98067e+02;100;7;63;1.00000e+00;1.00000e+00;3.80000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=4) };8.15142e-01;9.23203e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=8) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S3(NOx), percentage=0.05) }
datasets/airQuality_parallel.csv;nsga2;1;47;4700;4700;2.02610e+02;100;7;61;1.00000e+00;1.00000e+00;4.00000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=5) };8.15373e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NMHC(GT), function=min, window=5) }
datasets/airQuality_parallel.csv;nsga2;1;48;4800;4800;2.06750e+02;100;7;61;1.00000e+00;1.00000e+00;4.10000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=T, function=avg, window=6) };8.15373e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=PT08.S3(NOx), function=avg, window=7) }
datasets/airQuality_parallel.csv;nsga2;1;49;4900;4900;2.10478e+02;100;7;61;1.00000e+00;1.00000e+00;4.10000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=PT08.S4(NO2), percentage=0.01) };8.15373e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.01) }
datasets/airQuality_parallel.csv;nsga2;1;50;5000;5000;2.14363e+02;100;7;61;1.00000e+00;1.00000e+00;4.00000e-01;8.24702e-01;6.54266e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=CO(GT), function=avg, window=9) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_noise(attribute=T, percentage=0.25) };8.15373e-01;9.32372e-01;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=4) | map_aggregate(attribute=NO2(GT), function=avg, window=6) };7.92120e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=4) | map_aggregate(attribute=NMHC(GT), function=min, window=6) }
datasets/airQuality_parallel.csv;nsga2;2;1;100;100;6.34200e+00;100;12;57;9.90000e-01;9.90000e-01;3.20000e-01;7.86116e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0451) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) };7.34854e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };6.15761e-01;9.29021e-01;Pipeline { map_duplicate(probability=0.20) };5.33130e-01;7.82913e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) | map_aggregate(attribute=NO2(GT), function=max, window=5) | map_duplicate(probability=0.50) | filter(NOx(GT) < 77300.0000) | map_duplicate(probability=0.20) | map_noise(attribute=NMHC(GT), percentage=0.10) | filter(AH < 96300.0000) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=9) }
datasets/airQuality_parallel.csv;nsga2;2;2;200;200;1.24450e+01;100;1;1;9.90000e-01;9.90000e-01;6.40000e-01;7.88510e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=5) };7.33038e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=T, percentage=0.05) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=max, window=8) }
datasets/airQuality_parallel.csv;nsga2;2;3;300;300;1.63430e+01;100;2;3;9.90000e-01;9.90000e-01;1.80000e-01;7.95433e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) };7.34854e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=NMHC(GT), percentage=0.10) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S3(NOx), function=min, window=10) }
datasets/airQuality_parallel.csv;nsga2;2;4;400;400;2.06390e+01;100;4;71;1.00000e+00;1.00000e+00;2.20000e-01;8.04461e-01;7.97486e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=7) | map_noise(attribute=AH, percentage=0.25) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S5(O3), function=min, window=4) };7.56866e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=min, window=5) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=max, window=5) | map_noise(attribute=PT08.S4(NO2), percentage=0.10) }
datasets/airQuality_parallel.csv;nsga2;2;5;500;500;2.47980e+01;100;5;48;1.00000e+00;1.00000e+00;3.50000e-01;8.05377e-01;6.54266e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=9) };7.41322e-01;1.00000e+00;Pipeline { map_noise(attribute=AH, percentage=0.25) };7.86277e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 314.0000) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S2(NMHC), function=max, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;6;600;600;2.88470e+01;100;3;23;1.00000e+00;1.00000e+00;4.50000e-01;8.10497e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=4) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=C6H6(GT), function=max, window=3) };7.86277e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0855) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) };7.79352e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=8) }
datasets/airQuality_parallel.csv;nsga2;2;7;700;700;3.24470e+01;100;3;5;1.00000e+00;1.00000e+00;4.20000e-01;8.10497e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=4) };7.43756e-01;1.00000e+00;Pipeline { map_noise(attribute=NO2(GT), percentage=0.01) };7.88112e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0053) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };7.86116e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;2;8;800;800;3.58970e+01;100;3;15;1.00000e+00;1.00000e+00;3.70000e-01;8.10497e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=4) };7.47470e-01;1.00000e+00;Pipeline { map_noise(attribute=NOx(GT), percentage=0.10) | map_aggregate(attribute=T, function=avg, window=3) };7.86885e-01;9.49014e-01;Pipeline { filter(T > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };7.86116e-01;9.49204e-01;Pipeline { filter(PT08.S3(NOx) > 0.0096) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;2;9;900;900;3.92320e+01;100;4;42;1.00000e+00;1.00000e+00;2.80000e-01;8.10497e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=4) };7.79352e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=8) };7.88112e-01;9.49204e-01;Pipeline { filter(C6H6(GT) > 0.0053) | map_aggregate(attribute=C6H6(GT), function=avg, window=3) };7.86277e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=6) }
datasets/airQuality_parallel.csv;nsga2;2;10;1000;1000;4.26910e+01;100;5;11;1.00000e+00;1.00000e+00;3.70000e-01;8.10497e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=4) };7.54849e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=3) };7.90539e-01;8.97267e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=3) | map_aggregate(attribute=PT08.S4(NO2), function=min, window=4) };7.86312e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) < 7090000.0000) | map_aggregate(attribute=PT08.S2(NMHC), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;11;1100;1100;4.66740e+01;100;4;18;1.00000e+00;1.00000e+00;4.80000e-01;8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) };7.41322e-01;1.00000e+00;Pipeline { map_aggregate(attribute=PT08.S1(CO), function=avg, window=4) };7.95433e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) };7.45192e-01;9.75424e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=max, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;12;1200;1200;5.07400e+01;100;4;24;1.00000e+00;1.00000e+00;4.30000e-01;8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) };7.54849e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=3) };7.95635e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_noise(attribute=PT08.S3(NOx), percentage=0.25) };7.87130e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=3) }
datasets/airQuality_parallel.csv;nsga2;2;13;1300;1300;5.50360e+01;100;5;12;1.00000e+00;1.00000e+00;4.30000e-01;8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) };7.79352e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=8) };7.96003e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_noise(attribute=PT08.S2(NMHC), percentage=0.01) };7.82758e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=AH, function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;2;14;1400;1400;5.92110e+01;100;6;17;1.00000e+00;1.00000e+00;3.60000e-01;8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) };7.80475e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) };7.95792e-01;8.80488e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=4) | map_noise(attribute=T, percentage=0.25) };8.02616e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=5) }
datasets/airQuality_parallel.csv;nsga2;2;15;1500;1500;6.40700e+01;100;6;33;1.00000e+00;9.90000e-01;3.20000e-01;8.16446e-01;6.61158e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=7) };7.80475e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) };8.03846e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=8) };7.82758e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=AH, function=avg, window=10) }
datasets/airQuality_parallel.csv;nsga2;2;16;1600;1600;6.79600e+01;100;4;8;1.00000e+00;9.80000e-01;3.30000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };7.80475e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) };8.03846e-01;9.54126e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=avg, window=5) | map_aggregate(attribute=NOx(GT), function=avg, window=8) };7.92557e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
datasets/airQuality_parallel.csv;nsga2;2;17;1700;1700;7.16840e+01;100;4;57;1.00000e+00;9.80000e-01;3.30000e-01;8.16501e-01;6.65588e-01;Pipeline { map_aggregate(attribute=CO(GT), function=avg, window=6) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=10) };7.80475e-01;1.00000e+00;Pipeline { map_aggregate(attribute=NOx(GT), function=avg, window=7) | map_aggregate(attribute=PT08.S4(NO2), function=avg, window=3) };8.09458e-01;8.45608e-01;Pipeline { map_aggregate(attribute=NO2(GT), function=min, window=5) | map_aggregate(attribute=PT08.S1(CO), function=avg, window=5) };7.92557e-01;9.49204e-01;Pipeline { filter(PT08.S4(NO2) > 3.5300) | map_aggregate(attribute=C6H6(GT), function=avg, window=4) }
