problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;4;9;900;900;2.44030e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5060) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.5060) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0087) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0087) }
datasets/geolife_60mins.csv;nsga2;4;10;1000;1000;2.73010e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 7.0300) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 7.0300) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;11;1100;1100;2.98980e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0230) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0230) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;12;1200;1200;3.26020e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.7600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.7600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.9000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 5.9000) }
datasets/geolife_60mins.csv;nsga2;4;13;1300;1300;3.52890e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.7600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.7600) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.4200) | filter(avg_X > 0.0047) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.4200) | filter(avg_X > 0.0047) }
datasets/geolife_60mins.csv;nsga2;4;14;1400;1400;3.80070e+01;100;100;100;1.00000e+00;9.80000e-01;2.00000e-02;7.89487e-01;9.99821e-01;Pipeline { filter(avg_X < 404000.0000) | filter(avg_X > 0.0842) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;15;1500;1500;4.06800e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.89487e-01;9.99821e-01;Pipeline { filter(avg_X < 404000.0000) | filter(avg_X > 0.0842) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 1600.0000) | filter(avg_X > 36.6000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9140) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 3120.0000) }
datasets/geolife_60mins.csv;nsga2;4;16;1600;1600;4.33260e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.89487e-01;9.99821e-01;Pipeline { filter(avg_X < 404000.0000) | filter(avg_X > 0.0842) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 84.2000) | filter(avg_X > 87.5000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.7180) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) | filter(avg_X > 1.0100) }
datasets/geolife_60mins.csv;nsga2;4;17;1700;1700;4.60080e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;7.89487e-01;9.99821e-01;Pipeline { filter(avg_X < 404000.0000) | filter(avg_X > 0.0842) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 6.4900) | filter(avg_X > 0.0047) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 8.0800) | filter(avg_X > 0.0047) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 1.0000) }
datasets/geolife_60mins.csv;nsga2;4;18;1800;1800;4.87190e+01;100;1;99;1.00000e+00;9.90000e-01;3.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2050000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 1600.0000) | filter(avg_X > 43.7000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0009) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 78.0000) }
datasets/geolife_60mins.csv;nsga2;4;19;1900;1900;5.14320e+01;100;1;97;1.00000e+00;9.70000e-01;4.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2050000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X > 0.0569) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0080) }
datasets/geolife_60mins.csv;nsga2;4;20;2000;2000;5.41410e+01;100;1;95;1.00000e+00;9.80000e-01;6.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2050000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0930) | filter(avg_X > 58.9000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0047) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0079) }
datasets/geolife_60mins.csv;nsga2;4;21;2100;2100;5.66860e+01;100;1;94;1.00000e+00;9.90000e-01;7.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2050000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2.9900) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 7850000000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4800) | filter(avg_X > 0.0599) }
datasets/geolife_60mins.csv;nsga2;4;22;2200;2200;5.92630e+01;100;3;89;1.00000e+00;9.90000e-01;7.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2020000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2.9400) | filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;23;2300;2300;6.18280e+01;100;4;82;1.00000e+00;9.90000e-01;9.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2050000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2.2900) | filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;24;2400;2400;6.44750e+01;100;4;70;1.00000e+00;9.90000e-01;1.20000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2900) | filter(avg_X < 2050000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 827000000.0000) };7.31646e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 4600000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;4;25;2500;2500;6.71800e+01;100;5;50;1.00000e+00;9.80000e-01;1.70000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2020000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 4.1200) };7.90490e-01;9.99821e-01;Pipeline { filter(avg_X < 401000.0000) | filter(avg_X > 0.0843) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 1.4700) | filter(avg_X > 0.0018) }
datasets/geolife_60mins.csv;nsga2;4;26;2600;2600;6.97100e+01;100;5;16;1.00000e+00;9.80000e-01;2.30000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2050000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 2.4900) | filter(avg_X < 46000000.0000) };8.06265e-01;1.00000e+00;Pipeline { filter(avg_X > 2.4200) | filter(avg_X < 560000.0000) };7.31646e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 4620000.0000) }
datasets/geolife_60mins.csv;nsga2;4;27;2700;2700;7.22410e+01;100;7;28;1.00000e+00;9.70000e-01;2.90000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4500) | filter(avg_X < 2020000.0000) };7.31646e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 4300000.0000) };8.11361e-01;1.00000e+00;Pipeline { filter(avg_X > 5.7800) | filter(avg_X < 2080000.0000) };7.31646e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 4600000.0000) }
datasets/geolife_60mins.csv;nsga2;4;28;2800;2800;7.47490e+01;100;11;6;1.00000e+00;9.50000e-01;3.40000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2900) | filter(avg_X < 2050000.0000) };7.31646e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0400) | filter(avg_X < 4600000.0000) };8.15858e-01;1.00000e+00;Pipeline { filter(avg_X > 2.4700) | filter(avg_X < 820000.0000) };8.00592e-01;1.00000e+00;Pipeline { filter(avg_X > 32.9000) | filter(avg_Y < 260000.0000) }
datasets/geolife_60mins.csv;nsga2;4;29;2900;2900;7.74030e+01;100;18;3;1.00000e+00;9.80000e-01;3.00000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2020000.0000) };8.00656e-01;1.00000e+00;Pipeline { filter(avg_X > 6.4800) | filter(avg_X < 480000.0000) };8.20286e-01;1.00000e+00;Pipeline { filter(avg_X > 2.4000) | filter(avg_X < 860000.0000) };8.07894e-01;1.00000e+00;Pipeline { filter(avg_X > 7.4200) | filter(avg_Y < 560000.0000) }
datasets/geolife_60mins.csv;nsga2;4;30;3000;3000;8.00020e+01;100;29;4;1.00000e+00;9.70000e-01;1.90000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2200) | filter(avg_X < 2050000.0000) };8.08847e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 760000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 98.8000) | filter(avg_X < 2050000.0000) };8.11361e-01;1.00000e+00;Pipeline { filter(avg_X > 4.0900) | filter(avg_X < 2080000.0000) }
datasets/geolife_60mins.csv;nsga2;4;31;3100;3100;8.25530e+01;100;40;17;1.00000e+00;9.70000e-01;1.60000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.9900) | filter(avg_X < 2050000.0000) };8.11361e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2900) | filter(avg_X < 2080000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.4620) | filter(avg_X < 2050000.0000) };8.15858e-01;1.00000e+00;Pipeline { filter(avg_X > 14.7000) | filter(avg_X < 820000.0000) }
datasets/geolife_60mins.csv;nsga2;4;32;3200;3200;8.52610e+01;100;57;4;1.00000e+00;9.40000e-01;1.80000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2050000.0000) };8.18283e-01;1.00000e+00;Pipeline { filter(avg_X > 2.4000) | filter(avg_X < 830000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 3.4900) | filter(avg_X < 2050000.0000) };8.20724e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0951) | filter(avg_X < 880000.0000) }
datasets/geolife_60mins.csv;nsga2;4;33;3300;3300;8.78970e+01;100;85;1;1.00000e+00;9.30000e-01;1.10000e-01;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 8.4500) | filter(avg_X < 2020000.0000) };8.24089e-01;1.00000e+00;Pipeline { filter(avg_X > 100000.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2020000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 8.4500) | filter(avg_X < 2000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;34;3400;3400;9.06130e+01;100;100;100;1.00000e+00;9.40000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2900) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2900) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2200) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.2200) | filter(avg_X < 2050000.0000) }
datasets/geolife_60mins.csv;nsga2;4;35;3500;3500;9.31840e+01;100;100;100;1.00000e+00;9.60000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 846.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 846.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 83.7000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 83.7000) | filter(avg_X < 2050000.0000) }
datasets/geolife_60mins.csv;nsga2;4;36;3600;3600;9.57610e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 96.4000) | filter(avg_X < 2060000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 96.4000) | filter(avg_X < 2060000.0000) }
datasets/geolife_60mins.csv;nsga2;4;37;3700;3700;9.83010e+01;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 964.0000) | filter(avg_X < 2020000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 964.0000) | filter(avg_X < 2020000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2020000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2020000.0000) }
datasets/geolife_60mins.csv;nsga2;4;38;3800;3800;1.01309e+02;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0840) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0840) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2020000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.4900) | filter(avg_X < 2020000.0000) }
datasets/geolife_60mins.csv;nsga2;4;39;3900;3900;1.04031e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.5700) | filter(avg_X < 2070000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 4.5700) | filter(avg_X < 2070000.0000) }
datasets/geolife_60mins.csv;nsga2;4;40;4000;4000;1.06656e+02;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0092) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0092) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 6.0600) | filter(avg_X < 2010000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 6.0600) | filter(avg_X < 2010000.0000) }
datasets/geolife_60mins.csv;nsga2;4;41;4100;4100;1.09228e+02;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0802) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0802) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 56.6000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 56.6000) | filter(avg_X < 2050000.0000) }
datasets/geolife_60mins.csv;nsga2;4;42;4200;4200;1.11733e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0088) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0088) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 5.2400) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 5.2400) | filter(avg_X < 2000000.0000) }
datasets/geolife_60mins.csv;nsga2;4;43;4300;4300;1.14237e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 6.0600) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 6.0600) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 662.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 662.0000) | filter(avg_X < 2050000.0000) }
datasets/geolife_60mins.csv;nsga2;4;44;4400;4400;1.16773e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 5.9700) | filter(avg_X < 2010000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 5.9700) | filter(avg_X < 2010000.0000) }
datasets/geolife_60mins.csv;nsga2;4;45;4500;4500;1.19422e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.8300) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.8300) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) | filter(avg_X < 2050000.0000) }
datasets/geolife_60mins.csv;nsga2;4;46;4600;4600;1.21923e+02;100;100;100;1.00000e+00;1.00000e+00;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0499) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0499) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0092) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0092) | filter(avg_X < 2040000.0000) }
datasets/geolife_60mins.csv;nsga2;4;47;4700;4700;1.24544e+02;100;100;100;1.00000e+00;9.90000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0020) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0020) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 866.0000) | filter(avg_X < 2070000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 866.0000) | filter(avg_X < 2070000.0000) }
datasets/geolife_60mins.csv;nsga2;4;48;4800;4800;1.27058e+02;100;100;100;1.00000e+00;9.80000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9030) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.9030) | filter(avg_X < 2000000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 46.0000) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 46.0000) | filter(avg_X < 2040000.0000) }
datasets/geolife_60mins.csv;nsga2;4;49;4900;4900;1.29513e+02;100;100;100;1.00000e+00;9.70000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 75.6000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 75.6000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) | filter(avg_X < 2040000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0004) | filter(avg_X < 2040000.0000) }
datasets/geolife_60mins.csv;nsga2;4;50;5000;5000;1.32025e+02;100;100;100;1.00000e+00;9.80000e-01;1.00000e-02;8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 2.9800) | filter(avg_X < 2060000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 2.9800) | filter(avg_X < 2060000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2050000.0000) };8.27563e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 2050000.0000) }
datasets/geolife_60mins.csv;nsga2;5;1;100;100;2.55000e+00;100;1;68;1.00000e+00;1.00000e+00;1.60000e-01;7.41738e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 505000.0000) };4.14143e-01;1.00000e+00;Pipeline { filter(avg_Y > 370.0000) };2.02007e-02;0.00000e+00;Pipeline { filter(avg_X < 0.0008) | filter(avg_X < 242.0000) };0.00000e+00;0.00000e+00;Pipeline { filter(avg_Y < 271000.0000) | filter(avg_Y > 0.0085) | filter(avg_X > 40400.0000) | filter(avg_X < 0.0000) | filter(avg_Y > 0.9840) | filter(avg_X < 0.0572) | filter(avg_Y < 65.5000) | filter(avg_Y > 0.0047) | filter(avg_X > 0.0629) }
datasets/geolife_60mins.csv;nsga2;5;2;200;200;4.91000e+00;100;1;15;1.00000e+00;1.00000e+00;2.40000e-01;8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };4.13873e-01;1.00000e+00;Pipeline { filter(avg_Y > 9340.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1730000000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 370.0000) }
datasets/geolife_60mins.csv;nsga2;5;3;300;300;7.17500e+00;100;1;16;1.00000e+00;1.00000e+00;2.50000e-01;8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };4.06886e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) | filter(avg_X < 505000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) };4.14168e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0929) }
datasets/geolife_60mins.csv;nsga2;5;4;400;400;9.80200e+00;100;3;14;1.00000e+00;1.00000e+00;2.00000e-01;8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 38500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1720000000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 75.0000) };6.87470e-01;1.00000e+00;Pipeline { filter(avg_Y < 940000000.0000) | filter(avg_Y > 0.0000) | filter(avg_X > 0.0021) | filter(avg_Y > 0.0009) | filter(avg_X > 67.1000) | filter(avg_X < 1210000000.0000) }
datasets/geolife_60mins.csv;nsga2;5;5;500;500;1.26750e+01;100;5;69;1.00000e+00;9.90000e-01;1.60000e-01;8.34453e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 243000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 454.0000) | filter(avg_X > 0.0297) };7.41738e-01;1.00000e+00;Pipeline { filter(avg_Y > 0.0000) | filter(avg_Y < 505000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;5;6;600;600;1.50910e+01;100;1;44;1.00000e+00;1.00000e+00;2.50000e-01;8.40275e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_Y > 0.0000) | filter(avg_Y < 443000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0000) };8.00286e-01;1.00000e+00;Pipeline { filter(avg_Y < 37500000.0000) | filter(avg_X > 3760.0000) | filter(avg_X < 6840000000.0000) | filter(avg_Y < 243000.0000) };7.31092e-01;1.00000e+00;Pipeline { filter(avg_X > 454.0000) | filter(avg_Y < 3620000.0000) }
