problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;2;1;100;100;2.00000e+00;100;7;67;1.00000e+00;1.00000e+00;1.70000e-01;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0292) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 575000000.0000) };1.93200e-02;1.71560e-02;Pipeline { filter(avg_Y < 0.0001) | filter(avg_Y < 0.0000) | filter(avg_X < 0.0000) | filter(avg_X < 757.0000) | filter(avg_Y < 0.0000) };2.67762e-02;1.32638e-02;Pipeline { filter(avg_X > 0.0077) | filter(avg_Y < 40700000.0000) | filter(avg_X < 37100000.0000) | filter(avg_Y < 96000.0000) | filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;2;200;200;4.17700e+00;100;6;21;1.00000e+00;1.00000e+00;2.50000e-01;9.33116e-01;9.10327e-01;Pipeline { filter(avg_Y < 607000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 319000000.0000) };8.77344e-01;7.26608e-01;Pipeline { filter(avg_Y > 0.0001) };8.77344e-01;7.26608e-01;Pipeline { filter(avg_Y > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;3;300;300;6.62200e+00;100;16;20;1.00000e+00;1.00000e+00;1.60000e-01;9.33116e-01;9.10327e-01;Pipeline { filter(avg_Y < 607000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 87000000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 670.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 55.5000) }
datasets/geolife_60mins.csv;nsga2;2;4;400;400;9.37900e+00;100;31;17;1.00000e+00;1.00000e+00;1.20000e-01;9.33116e-01;9.10327e-01;Pipeline { filter(avg_Y < 607000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 319000000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 128.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 87000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;5;500;500;1.20210e+01;100;57;41;1.00000e+00;1.00000e+00;9.00000e-02;9.33116e-01;9.10327e-01;Pipeline { filter(avg_Y < 602000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 575000000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5150000.0000) }
datasets/geolife_60mins.csv;nsga2;2;6;600;600;1.46210e+01;100;87;11;1.00000e+00;1.00000e+00;1.20000e-01;9.33116e-01;9.10327e-01;Pipeline { filter(avg_Y < 601000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 515000000.0000) };9.18914e-01;9.96350e-01;Pipeline { filter(avg_Y < 2610000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 329000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;7;700;700;1.71280e+01;100;100;100;1.00000e+00;1.00000e+00;9.00000e-02;9.33116e-01;9.10327e-01;Pipeline { filter(avg_Y < 601000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 87000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 52500000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 69300000.0000) }
datasets/geolife_60mins.csv;nsga2;2;8;800;800;1.95410e+01;100;100;100;1.00000e+00;1.00000e+00;1.00000e-01;9.33116e-01;9.10327e-01;Pipeline { filter(avg_Y < 601000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 800000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 55600000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 535000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;9;900;900;2.20610e+01;100;100;100;1.00000e+00;1.00000e+00;1.10000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 72000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9170000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 376000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;10;1000;1000;2.45220e+01;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 26300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4990000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3440000.0000) }
datasets/geolife_60mins.csv;nsga2;2;11;1100;1100;2.69490e+01;100;100;100;1.00000e+00;9.90000e-01;1.10000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7530000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 2090000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8920000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;12;1200;1200;2.93080e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 57300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 197000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 3070000.0000) }
datasets/geolife_60mins.csv;nsga2;2;13;1300;1300;3.18720e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 86500000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 75300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 57600000.0000) }
datasets/geolife_60mins.csv;nsga2;2;14;1400;1400;3.43570e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 69500000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 70500000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 26700000.0000) }
datasets/geolife_60mins.csv;nsga2;2;15;1500;1500;3.68680e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 57300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 79700000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 69500000.0000) }
datasets/geolife_60mins.csv;nsga2;2;16;1600;1600;3.93190e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 551000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 42800000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 51600000.0000) }
datasets/geolife_60mins.csv;nsga2;2;17;1700;1700;4.17400e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 503000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 4560000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5510000.0000) }
datasets/geolife_60mins.csv;nsga2;2;18;1800;1800;4.41780e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 57300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 9220000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 58500000.0000) }
datasets/geolife_60mins.csv;nsga2;2;19;1900;1900;4.63470e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7250000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 551000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 27200000.0000) }
datasets/geolife_60mins.csv;nsga2;2;20;2000;2000;4.88070e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 7670000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 40900000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8050000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;21;2100;2100;5.11510e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 4910000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 89700000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 54500000.0000) }
datasets/geolife_60mins.csv;nsga2;2;22;2200;2200;5.37420e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 466000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 34300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 187000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;23;2300;2300;5.60820e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9320000.0000) };9.18771e-01;9.99454e-01;Pipeline { filter(avg_X < 2800000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 966000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;24;2400;2400;5.88530e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6350000000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2470000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 466000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;25;2500;2500;6.12900e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3710000000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2620000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8380000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;26;2600;2600;6.35880e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 70600000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2470000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 98700000.0000) }
datasets/geolife_60mins.csv;nsga2;2;27;2700;2700;6.59170e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.34594e-01;8.55457e-01;Pipeline { filter(avg_Y < 240000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 735000000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2620000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5970000.0000) }
datasets/geolife_60mins.csv;nsga2;2;28;2800;2800;6.84010e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6320000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2470000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 2970000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;29;2900;2900;7.07110e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9920000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2620000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 55300000.0000) }
datasets/geolife_60mins.csv;nsga2;2;30;3000;3000;7.31660e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8700000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2470000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 630000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;31;3100;3100;7.56360e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 740000000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2620000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 436000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;32;3200;3200;7.79520e+01;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 47500000.0000) };9.18779e-01;9.98627e-01;Pipeline { filter(avg_X < 2640000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8120000.0000) }
datasets/geolife_60mins.csv;nsga2;2;33;3300;3300;8.06860e+01;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 654000000.0000) };9.18827e-01;9.97043e-01;Pipeline { filter(avg_Y < 2640000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 740000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;34;3400;3400;8.30840e+01;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8700000.0000) };9.18827e-01;9.97043e-01;Pipeline { filter(avg_Y < 2640000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 66400000.0000) }
datasets/geolife_60mins.csv;nsga2;2;35;3500;3500;8.56090e+01;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 75300000.0000) };9.18914e-01;9.96350e-01;Pipeline { filter(avg_Y < 2600000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 95400000.0000) }
datasets/geolife_60mins.csv;nsga2;2;36;3600;3600;8.78040e+01;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.35017e-01;8.56959e-01;Pipeline { filter(avg_Y < 260000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 117000000.0000) };9.18914e-01;9.96350e-01;Pipeline { filter(avg_Y < 2610000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8590000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;37;3700;3700;9.01930e+01;100;100;100;1.00000e+00;1.00000e+00;2.20000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 5570000000.0000) };9.18827e-01;9.97043e-01;Pipeline { filter(avg_Y < 2640000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 782000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;38;3800;3800;9.26850e+01;100;100;100;1.00000e+00;1.00000e+00;2.30000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 8660000.0000) };9.18914e-01;9.96350e-01;Pipeline { filter(avg_Y < 2610000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8940000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;39;3900;3900;9.49770e+01;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 5440000.0000) };9.18914e-01;9.96350e-01;Pipeline { filter(avg_Y < 2610000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 490000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;40;4000;4000;9.74200e+01;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 17700000.0000) };9.19007e-01;9.95008e-01;Pipeline { filter(avg_Y < 2490000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 6860000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;41;4100;4100;9.96230e+01;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 790000000.0000) };9.19429e-01;9.79156e-01;Pipeline { filter(avg_Y < 2340000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 553000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;42;4200;4200;1.01955e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 96300000.0000) };9.19654e-01;9.77856e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 214000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;43;4300;4300;1.04406e+02;100;100;100;1.00000e+00;1.00000e+00;2.70000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 73600000.0000) };9.19654e-01;9.77856e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 790000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;44;4400;4400;1.06793e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 212000000.0000) };9.19654e-01;9.77856e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 903000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;45;4500;4500;1.09441e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 77500000.0000) };9.19654e-01;9.77856e-01;Pipeline { filter(avg_Y < 2320000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 39900000.0000) }
datasets/geolife_60mins.csv;nsga2;2;46;4600;4600;1.11947e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 174000000.0000) };9.19790e-01;9.75667e-01;Pipeline { filter(avg_Y < 2300000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 274000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;47;4700;4700;1.14442e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 31200000.0000) };9.19829e-01;9.75087e-01;Pipeline { filter(avg_Y < 1730000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 3840000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;48;4800;4800;1.16861e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 262000000.0000) };9.19829e-01;9.75087e-01;Pipeline { filter(avg_Y < 1730000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 95400000.0000) }
datasets/geolife_60mins.csv;nsga2;2;49;4900;4900;1.19191e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 94900000.0000) };9.19832e-01;9.75067e-01;Pipeline { filter(avg_Y < 1400000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 96800000.0000) }
datasets/geolife_60mins.csv;nsga2;2;50;5000;5000;1.21626e+02;100;100;100;1.00000e+00;1.00000e+00;3.20000e-01;9.36808e-01;8.85756e-01;Pipeline { filter(avg_Y < 410000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_Y < 89100000.0000) };9.19832e-01;9.75067e-01;Pipeline { filter(avg_Y < 1420000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 68500000.0000) }
datasets/geolife_60mins.csv;nsga2;3;1;100;100;2.76900e+00;100;8;67;1.00000e+00;1.00000e+00;1.80000e-01;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };2.06370e-02;1.80548e-02;Pipeline { filter(avg_Y < 4.7600) | filter(avg_X < 42600.0000) };2.06370e-02;1.80548e-02;Pipeline { filter(avg_Y < 4.7600) | filter(avg_X < 42600.0000) }
datasets/geolife_60mins.csv;nsga2;3;2;200;200;4.99300e+00;100;22;14;1.00000e+00;9.90000e-01;2.60000e-01;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 6000000.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8750000.0000) };8.86316e-01;6.99741e-01;Pipeline { filter(avg_Y > 0.0140) | filter(avg_X > 0.0000) | filter(avg_Y < 565000.0000) };8.77344e-01;7.26608e-01;Pipeline { filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;3;300;300;7.52900e+00;100;48;1;1.00000e+00;9.80000e-01;2.40000e-01;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0046) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 9360000000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 43.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;4;400;400;1.01100e+01;100;93;1;1.00000e+00;9.90000e-01;1.00000e-01;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 43.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8740000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0011) | filter(avg_X > 43.0000) }
datasets/geolife_60mins.csv;nsga2;3;5;500;500;1.30820e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 43.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8740000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0002) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;6;600;600;1.57570e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8740000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 183000000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;3;7;700;700;1.82150e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8740000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.2190) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;8;800;800;2.17420e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 43.0000) };9.18608e-01;1.00000e+00;Pipeline { filter(avg_X < 8740000.0000) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X < 90700000.0000) | filter(avg_Y < 506000000.0000) | filter(avg_X > 0.0010) };9.26629e-01;8.17732e-01;Pipeline { filter(avg_X > 0.0076) }
