problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/airQuality_parallel.csv;nsga2;5;11;1100;1100;2.99760e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.41572e-01;8.89534e-01;Pipeline { filter(PT08.S2(NMHC) < 1800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 9430.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 1670000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 2.4700) }
datasets/airQuality_parallel.csv;nsga2;5;12;1200;1200;3.29110e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.41572e-01;8.89534e-01;Pipeline { filter(PT08.S2(NMHC) < 1800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 4770000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0053) }
datasets/airQuality_parallel.csv;nsga2;5;13;1300;1300;3.56190e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.41572e-01;8.89534e-01;Pipeline { filter(PT08.S2(NMHC) < 1800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 8640000000.0000) | filter(PT08.S3(NOx) < 917000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 26.2000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0037) }
datasets/airQuality_parallel.csv;nsga2;5;14;1400;1400;3.83810e+01;100;100;100;1.00000e+00;9.80000e-01;2.00000e-02;8.41572e-01;8.89534e-01;Pipeline { filter(PT08.S2(NMHC) < 1800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 8990.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 2.6900) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0650) }
datasets/airQuality_parallel.csv;nsga2;5;15;1500;1500;4.10760e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.41572e-01;8.89534e-01;Pipeline { filter(PT08.S2(NMHC) < 1800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 8640000000.0000) | filter(PT08.S3(NOx) < 417000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0002) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 8700000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;16;1600;1600;4.38360e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.41572e-01;8.89534e-01;Pipeline { filter(PT08.S2(NMHC) < 1800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 1.9200) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 7.2600) }
datasets/airQuality_parallel.csv;nsga2;5;17;1700;1700;4.64590e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-02;8.41572e-01;8.89534e-01;Pipeline { filter(PT08.S2(NMHC) < 1800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.4000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 8640000000.0000) | filter(PT08.S3(NOx) < 918000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 94000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;18;1800;1800;4.91710e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.4190) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 24000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 948000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;19;1900;1900;5.20480e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) | filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0002) | filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) < 99500000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;20;2000;2000;5.47080e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 2100000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.1700) | filter(PT08.S3(NOx) < 9110.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 8.8200) }
datasets/airQuality_parallel.csv;nsga2;5;21;2100;2100;5.75870e+01;100;100;100;1.00000e+00;9.80000e-01;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 47400.0000) | filter(C6H6(GT) > 0.0086) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0001) | filter(PT08.S2(NMHC) < 5500000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;22;2200;2200;6.04650e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.4880) | filter(PT08.S5(O3) < 573000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.6730) | filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0997) }
datasets/airQuality_parallel.csv;nsga2;5;23;2300;2300;6.34500e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 3.2800) | filter(T < 9550.0000) }
datasets/airQuality_parallel.csv;nsga2;5;24;2400;2400;6.64120e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 51.1000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 5700.0000) | filter(C6H6(GT) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 2.1700) | filter(PT08.S3(NOx) < 4160.0000) }
datasets/airQuality_parallel.csv;nsga2;5;25;2500;2500;6.92850e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0001) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 2.1700) | filter(PT08.S3(NOx) < 5160.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 5700.0000) | filter(C6H6(GT) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;26;2600;2600;7.18610e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0003) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.9190) | filter(PT08.S5(O3) < 366000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;27;2700;2700;7.48740e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0081) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 781000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 75.0000) }
datasets/airQuality_parallel.csv;nsga2;5;28;2800;2800;7.81220e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) | filter(PT08.S4(NO2) < 87500000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 1.4500) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0096) }
datasets/airQuality_parallel.csv;nsga2;5;29;2900;2900;8.07060e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 50900000.0000) | filter(RH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 6900.0000) | filter(PT08.S1(CO) < 1180000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.6580) | filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;30;3000;3000;8.33080e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0035) | filter(PT08.S2(NMHC) < 165000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.9100) };8.38116e-01;9.19684e-01;Pipeline { filter(AH < 56900000.0000) | filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;31;3100;3100;8.63120e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 5.3700) | filter(PT08.S2(NMHC) < 145000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 31.0000) }
datasets/airQuality_parallel.csv;nsga2;5;32;3200;3200;8.90380e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 0.0007) | filter(PT08.S5(O3) < 3660000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 9890000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 19400000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;33;3300;3300;9.19470e+01;100;100;100;1.00000e+00;9.90000e-01;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 500000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 8.2200) | filter(AH < 88.5000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.9390) | filter(T < 7470.0000) }
datasets/airQuality_parallel.csv;nsga2;5;34;3400;3400;9.49590e+01;100;100;100;1.00000e+00;1.00000e+00;3.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 294000000.0000) | filter(PT08.S5(O3) < 1430000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | filter(PT08.S2(NMHC) < 168000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0036) | filter(PT08.S2(NMHC) < 765000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;35;3500;3500;9.76010e+01;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;36;3600;3600;1.00407e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0036) | filter(PT08.S2(NMHC) < 9650000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) | filter(T < 1650.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.9350) | filter(RH > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;37;3700;3700;1.03448e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 7000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 2100000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;38;3800;3800;1.06328e+02;100;100;100;1.00000e+00;9.90000e-01;4.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0677) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 3870.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 5830000.0000) | filter(PT08.S2(NMHC) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;39;3900;3900;1.08879e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 242.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) > 6.9200) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 80900.0000) }
datasets/airQuality_parallel.csv;nsga2;5;40;4000;4000;1.11777e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 6.4000) | filter(PT08.S1(CO) > 0.1970) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 27.7000) }
datasets/airQuality_parallel.csv;nsga2;5;41;4100;4100;1.14543e+02;100;100;100;1.00000e+00;1.00000e+00;4.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0951) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 80700.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) < 78000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;42;4200;4200;1.17299e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0004) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 8.3500) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0034) | filter(RH > 8.1000) }
datasets/airQuality_parallel.csv;nsga2;5;43;4300;4300;1.20053e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(T < 85000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 881.0000) | filter(PT08.S5(O3) > 2.4200) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;44;4400;4400;1.22890e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 737000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) < 5400000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 62000000.0000) | filter(AH < 84.1000) }
datasets/airQuality_parallel.csv;nsga2;5;45;4500;4500;1.25952e+02;100;100;100;1.00000e+00;9.80000e-01;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S5(O3) > 2.9000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.2800) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0037) }
datasets/airQuality_parallel.csv;nsga2;5;46;4600;4600;1.28695e+02;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) > 0.0063) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) > 0.0001) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 62000000.0000) | filter(PT08.S3(NOx) > 0.0000) }
datasets/airQuality_parallel.csv;nsga2;5;47;4700;4700;1.31376e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S2(NMHC) < 6300000000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 92000000.0000) | filter(PT08.S5(O3) > 0.1370) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 50300000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;48;4800;4800;1.34443e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0007) | filter(RH > 0.0536) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 90100.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S4(NO2) < 92000000.0000) | filter(PT08.S3(NOx) > 0.1180) }
datasets/airQuality_parallel.csv;nsga2;5;49;4900;4900;1.37345e+02;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(C6H6(GT) > 0.0035) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S3(NOx) > 0.0000) | filter(PT08.S4(NO2) < 13800.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(PT08.S1(CO) < 528000000.0000) }
datasets/airQuality_parallel.csv;nsga2;5;50;5000;5000;1.40295e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;8.42236e-01;8.32211e-01;Pipeline { filter(PT08.S2(NMHC) < 1680.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH < 364000.0000) };8.38116e-01;9.19684e-01;Pipeline { filter(RH > 0.0066) };8.38116e-01;9.19684e-01;Pipeline { filter(AH > 0.0000) }
