problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;2;18;1800;1800;4.39920e+01;100;100;100;1.00000e+00;1.00000e+00;1.20000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 616000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 461000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 461000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5160000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;19;1900;1900;4.60340e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 1970000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 76500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 268000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 82700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8590000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;20;2000;2000;4.84440e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 22200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5640000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5640000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 560000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;21;2100;2100;5.08470e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 1970000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 502000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9390000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9390000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 55700000.0000) }
datasets/geolife_60mins.csv;nsga2;2;22;2200;2200;5.33000e+01;100;100;100;1.00000e+00;1.00000e+00;1.30000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 2800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9330000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 60600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 60600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 110000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;23;2300;2300;5.57580e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 1970000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 3650000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 34700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 34700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 1110000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;24;2400;2400;5.84000e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6370000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5640000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5640000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5520000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;25;2500;2500;6.07030e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3070000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 43400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 44400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 44400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2720000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;26;2600;2600;6.30590e+01;100;100;100;1.00000e+00;1.00000e+00;1.50000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 674000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5950000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5950000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7220000.0000) }
datasets/geolife_60mins.csv;nsga2;2;27;2700;2700;6.54980e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3660000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 77100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1190000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1190000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 24600000.0000) }
datasets/geolife_60mins.csv;nsga2;2;28;2800;2800;6.80360e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 372000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9670000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 9670000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 334000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;29;2900;2900;7.02850e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3410000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 837000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 12700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 12700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 6630000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;30;3000;3000;7.29320e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 19000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 24400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 24400000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 72900000.0000) }
datasets/geolife_60mins.csv;nsga2;2;31;3100;3100;7.54270e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3410000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 67100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 27100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 27100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 822000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;32;3200;3200;7.77990e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.34946e-01;1.00000e+00;8.61193e-01;Pipeline { filter(avg_Y < 294000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7850000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6580000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6580000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 644000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;33;3300;3300;8.03390e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4290000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 16700000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 68100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 68100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 65200000.0000) }
datasets/geolife_60mins.csv;nsga2;2;34;3400;3400;8.27500e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7910000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 38100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 38100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 88100000.0000) }
datasets/geolife_60mins.csv;nsga2;2;35;3500;3500;8.54120e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4290000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7850000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8920000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8920000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 77400000.0000) }
datasets/geolife_60mins.csv;nsga2;2;36;3600;3600;8.76540e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 40500000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 474000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 474000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 522000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;37;3700;3700;8.99880e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4290000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 88600000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6040000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6040000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 7190000.0000) }
datasets/geolife_60mins.csv;nsga2;2;38;3800;3800;9.23370e+01;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 632000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 632000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 632000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3230000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;39;3900;3900;9.47610e+01;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4290000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4170000000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4590000.0000) };9.36672e-01;1.00000e+00;8.85329e-01;Pipeline { filter(avg_Y < 401000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8520000.0000) }
datasets/geolife_60mins.csv;nsga2;2;40;4000;4000;9.70910e+01;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.19787e-01;1.00000e+00;9.75627e-01;Pipeline { filter(avg_Y < 2000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 892000000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4290000.0000) };9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8930000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;41;4100;4100;9.94320e+01;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.30946e-01;1.00000e+00;9.11365e-01;Pipeline { filter(avg_Y < 660000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 1630000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5220000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5220000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 704000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;42;4200;4200;1.01887e+02;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 4240000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8230000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4170000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 4170000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 27100000.0000) }
datasets/geolife_60mins.csv;nsga2;2;43;4300;4300;1.04406e+02;100;100;100;1.00000e+00;1.00000e+00;1.70000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3420000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 23100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 940000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 940000000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 21100000.0000) }
datasets/geolife_60mins.csv;nsga2;2;44;4400;4400;1.06778e+02;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.30946e-01;1.00000e+00;9.11365e-01;Pipeline { filter(avg_Y < 660000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 21100000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 62800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 62800000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 5140000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;45;4500;4500;1.09501e+02;100;100;100;1.00000e+00;1.00000e+00;1.90000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1610000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 29200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 29200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 29200000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 1600000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;46;4600;4600;1.12050e+02;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3640000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3510000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 2800000.0000) };9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8090000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;47;4700;4700;1.14540e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1610000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8490000000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3640000.0000) };9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 781000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;48;4800;4800;1.17004e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3640000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 788000000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3640000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1610000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 7410000.0000) }
datasets/geolife_60mins.csv;nsga2;2;49;4900;4900;1.19432e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1610000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 94000000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2400000.0000) };9.26707e-01;1.00000e+00;9.65810e-01;Pipeline { filter(avg_Y < 1130000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 3210000000.0000) }
datasets/geolife_60mins.csv;nsga2;2;50;5000;5000;1.21836e+02;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;9.36774e-01;1.00000e+00;8.86399e-01;Pipeline { filter(avg_Y < 421000.0000) };9.18771e-01;1.00000e+00;9.99454e-01;Pipeline { filter(avg_X < 3640000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 8610000.0000) };9.18779e-01;1.00000e+00;9.98627e-01;Pipeline { filter(avg_X < 2200000.0000) };9.19829e-01;1.00000e+00;9.75087e-01;Pipeline { filter(avg_Y < 1680000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 362000000.0000) }
datasets/geolife_60mins.csv;nsga2;3;1;100;100;2.55800e+00;100;8;67;1.00000e+00;1.00000e+00;1.80000e-01;9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) };8.78513e-01;1.00000e+00;6.84530e-01;Pipeline { filter(avg_Y > 0.0140) | filter(avg_X > 0.0000) | filter(avg_X < 565000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 6150000.0000) };2.06370e-02;0.00000e+00;1.80548e-02;Pipeline { filter(avg_Y < 4.7600) | filter(avg_X < 42600.0000) };0.00000e+00;0.00000e+00;0.00000e+00;Pipeline { filter(avg_X > 220.0000) | filter(avg_X < 0.0000) | filter(avg_X < 0.7550) | filter(avg_X < 58300.0000) };2.06370e-02;0.00000e+00;1.80548e-02;Pipeline { filter(avg_Y < 4.7600) | filter(avg_X < 42600.0000) }
datasets/geolife_60mins.csv;nsga2;3;2;200;200;4.69800e+00;100;22;14;1.00000e+00;9.90000e-01;2.60000e-01;9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_Y < 6000000.0000) };8.78513e-01;1.00000e+00;6.84530e-01;Pipeline { filter(avg_Y > 0.0140) | filter(avg_X > 0.0000) | filter(avg_X < 565000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 8750000.0000) };8.86316e-01;1.00000e+00;6.99741e-01;Pipeline { filter(avg_Y > 0.0140) | filter(avg_X > 0.0000) | filter(avg_Y < 565000.0000) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 43.0000) };8.77344e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0000) }
datasets/geolife_60mins.csv;nsga2;3;3;300;300;6.95600e+00;100;10;8;1.00000e+00;9.90000e-01;2.40000e-01;9.33306e-01;1.00000e+00;8.87906e-01;Pipeline { filter(avg_Y < 452000.0000) };8.78430e-01;1.00000e+00;6.84382e-01;Pipeline { filter(avg_Y > 0.0170) | filter(avg_X > 0.0000) | filter(avg_X < 555000.0000) };9.18608e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 9360000000.0000) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 0.0003) };8.77344e-01;1.00000e+00;7.26608e-01;Pipeline { filter(avg_Y > 0.0025) };9.26629e-01;1.00000e+00;8.17732e-01;Pipeline { filter(avg_X > 0.0000) | filter(avg_X > 43.0000) }
