problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;4;7;700;700;3.09200e+01;100;94;6;1.00000e+00;9.90000e-01;1.80000e-01;8.90568e-01;1.78655e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6200000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0651) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;8;800;800;3.39460e+01;100;100;100;1.00000e+00;9.90000e-01;1.40000e-01;8.90568e-01;1.78655e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6200000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 1200.0000) }
datasets/geolife_60mins.csv;nsga2;4;9;900;900;3.71940e+01;100;100;100;1.00000e+00;9.90000e-01;1.40000e-01;8.90568e-01;1.78655e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6200000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 5.7900) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.1790) }
datasets/geolife_60mins.csv;nsga2;4;10;1000;1000;4.04210e+01;100;100;100;1.00000e+00;1.00000e+00;1.40000e-01;8.90568e-01;1.78655e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6200000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0050) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;11;1100;1100;4.46750e+01;100;100;100;1.00000e+00;9.90000e-01;1.50000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0004) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;12;1200;1200;4.76170e+01;100;100;100;1.00000e+00;9.80000e-01;1.50000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 9.3400) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;4;13;1300;1300;5.06930e+01;100;100;100;1.00000e+00;1.00000e+00;1.60000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 9.8000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;14;1400;1400;5.42430e+01;100;100;100;1.00000e+00;9.80000e-01;1.60000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 430000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 6.4900) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 9.4500) }
datasets/geolife_60mins.csv;nsga2;4;15;1500;1500;5.88080e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_X < 43000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 5.3900) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 7.0700) }
datasets/geolife_60mins.csv;nsga2;4;16;1600;1600;6.14990e+01;100;100;100;1.00000e+00;1.00000e+00;1.80000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 851000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;17;1700;1700;6.45300e+01;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 851000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 4.9600) }
datasets/geolife_60mins.csv;nsga2;4;18;1800;1800;6.87470e+01;100;100;100;1.00000e+00;9.90000e-01;1.80000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 851000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 944.0000) }
datasets/geolife_60mins.csv;nsga2;4;19;1900;1900;7.24240e+01;100;100;100;1.00000e+00;9.90000e-01;2.00000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 851000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 736.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0926) }
datasets/geolife_60mins.csv;nsga2;4;20;2000;2000;7.55630e+01;100;100;100;1.00000e+00;1.00000e+00;2.00000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 851000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 5.2100) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 6090.0000) }
datasets/geolife_60mins.csv;nsga2;4;21;2100;2100;7.87200e+01;100;100;100;1.00000e+00;9.90000e-01;2.20000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 851000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0005) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 721.0000) }
datasets/geolife_60mins.csv;nsga2;4;22;2200;2200;8.28190e+01;100;100;100;1.00000e+00;9.90000e-01;2.20000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 6.0600) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;23;2300;2300;8.59650e+01;100;100;100;1.00000e+00;9.90000e-01;2.30000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 1.1600) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;24;2400;2400;8.89680e+01;100;100;100;1.00000e+00;1.00000e+00;2.40000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;25;2500;2500;9.21120e+01;100;100;100;1.00000e+00;1.00000e+00;2.50000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0944) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.9360) }
datasets/geolife_60mins.csv;nsga2;4;26;2600;2600;9.54930e+01;100;100;100;1.00000e+00;9.90000e-01;2.50000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 17.4000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 4.6500) }
datasets/geolife_60mins.csv;nsga2;4;27;2700;2700;9.96730e+01;100;100;100;1.00000e+00;1.00000e+00;2.60000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 7.2300) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;28;2800;2800;1.02452e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 6.6700) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 940.0000) }
datasets/geolife_60mins.csv;nsga2;4;29;2900;2900;1.06564e+02;100;100;100;1.00000e+00;1.00000e+00;2.80000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;30;3000;3000;1.10073e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;31;3100;3100;1.12979e+02;100;100;100;1.00000e+00;9.70000e-01;3.00000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31765e-01;8.58059e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 81800.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;32;3200;3200;1.16412e+02;100;100;100;1.00000e+00;1.00000e+00;3.00000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31765e-01;8.58059e-01;Pipeline { map_duplicate(probability=0.10) | filter(avg_X > 81800.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 3950.0000) }
datasets/geolife_60mins.csv;nsga2;4;33;3300;3300;1.19503e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 1790000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;34;3400;3400;1.25933e+02;100;100;100;1.00000e+00;9.90000e-01;2.80000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3780000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;4;35;3500;3500;1.29058e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3780000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 232.0000) }
datasets/geolife_60mins.csv;nsga2;4;36;3600;3600;1.32404e+02;100;100;100;1.00000e+00;9.90000e-01;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 3780000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.9280) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0630) }
datasets/geolife_60mins.csv;nsga2;4;37;3700;3700;1.35260e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 460.0000) }
datasets/geolife_60mins.csv;nsga2;4;38;3800;3800;1.38097e+02;100;100;100;1.00000e+00;1.00000e+00;2.90000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 1800.0000) }
datasets/geolife_60mins.csv;nsga2;4;39;3900;3900;1.41072e+02;100;100;100;1.00000e+00;9.90000e-01;2.70000e-01;8.90692e-01;1.81407e-01;Pipeline { map_aggregate(attribute=avg_Y, function=avg, window=8) | map_aggregate(attribute=avg_Y, function=min, window=10) | map_duplicate(probability=1.00) | map_noise(attribute=avg_X, percentage=0.10) | map_aggregate(attribute=avg_X, function=min, window=7) | filter(avg_Y < 6240000000.0000) | map_duplicate(probability=0.50) | filter(avg_Y < 10.0000) | map_duplicate(probability=0.90) | filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;Pipeline { filter(avg_Y < 2670000000.0000) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 0.3210) };7.31092e-01;8.85427e-01;Pipeline { filter(avg_X > 8.5000) }
