problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;"all→percentile[quality→privacy;100]→quality→privacy";"all→percentile[quality→privacy;100]→quality→results-similarity";"all→percentile[quality→privacy;100]→quality→performance-similarity";"all→percentile[quality→privacy;100]→solution";"all→percentile[quality→results-similarity;100]→quality→privacy";"all→percentile[quality→results-similarity;100]→quality→results-similarity";"all→percentile[quality→results-similarity;100]→quality→performance-similarity";"all→percentile[quality→results-similarity;100]→solution";"all→percentile[quality→performance-similarity;100]→quality→privacy";"all→percentile[quality→performance-similarity;100]→quality→results-similarity";"all→percentile[quality→performance-similarity;100]→quality→performance-similarity";"all→percentile[quality→performance-similarity;100]→solution";"all→percentile[quality→privacy;75]→quality→privacy";"all→percentile[quality→privacy;75]→quality→results-similarity";"all→percentile[quality→privacy;75]→quality→performance-similarity";"all→percentile[quality→privacy;75]→solution";"all→percentile[quality→results-similarity;75]→quality→privacy";"all→percentile[quality→results-similarity;75]→quality→results-similarity";"all→percentile[quality→results-similarity;75]→quality→performance-similarity";"all→percentile[quality→results-similarity;75]→solution";"all→percentile[quality→performance-similarity;75]→quality→privacy";"all→percentile[quality→performance-similarity;75]→quality→results-similarity";"all→percentile[quality→performance-similarity;75]→quality→performance-similarity";"all→percentile[quality→performance-similarity;75]→solution"
datasets/geolife_60mins.csv;nsga2;2;15;1500;1500;5.89680e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3330) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 560.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 560.0000) }
datasets/geolife_60mins.csv;nsga2;2;16;1600;1600;6.22160e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 730.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 3.8700) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 3.8700) }
datasets/geolife_60mins.csv;nsga2;2;17;1700;1700;6.55970e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0007) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;2;18;1800;1800;6.84490e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0008) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;19;1900;1900;7.12630e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 2.4000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 3.5900) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 3.5900) }
datasets/geolife_60mins.csv;nsga2;2;20;2000;2000;7.43750e+01;100;100;100;1.00000e+00;9.90000e-01;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3250) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3250) }
datasets/geolife_60mins.csv;nsga2;2;21;2100;2100;7.75270e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 5130000000.0000) | filter(avg_X < 310000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0080) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.6500) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 7.6500) }
datasets/geolife_60mins.csv;nsga2;2;22;2200;2200;8.03650e+01;100;100;100;1.00000e+00;1.00000e+00;5.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 5.4800) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;23;2300;2300;8.32880e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0913) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0913) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0913) }
datasets/geolife_60mins.csv;nsga2;2;24;2400;2400;8.65410e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;25;2500;2500;8.96820e+01;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;26;2600;2600;9.26290e+01;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4520.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4520.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 4520.0000) }
datasets/geolife_60mins.csv;nsga2;2;27;2700;2700;9.55750e+01;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0066) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0066) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0066) }
datasets/geolife_60mins.csv;nsga2;2;28;2800;2800;9.83120e+01;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;29;2900;2900;1.01173e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0003) }
datasets/geolife_60mins.csv;nsga2;2;30;3000;3000;1.04168e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0002) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0002) }
datasets/geolife_60mins.csv;nsga2;2;31;3100;3100;1.07034e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3850) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3850) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.3850) }
datasets/geolife_60mins.csv;nsga2;2;32;3200;3200;1.10139e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0001) }
datasets/geolife_60mins.csv;nsga2;2;33;3300;3300;1.13702e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0095) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0095) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0095) }
datasets/geolife_60mins.csv;nsga2;2;34;3400;3400;1.16643e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71336e-01;1.00000e+00;9.75040e-01;Pipeline { filter(avg_Y < 1010000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_Y < 71600000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0835) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0835) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0835) }
datasets/geolife_60mins.csv;nsga2;2;35;3500;3500;1.19625e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 728.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0108) }
datasets/geolife_60mins.csv;nsga2;2;36;3600;3600;1.22437e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;37;3700;3700;1.25460e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;38;3800;3800;1.28909e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0005) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0005) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0005) }
datasets/geolife_60mins.csv;nsga2;2;39;3900;3900;1.32191e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 39.7000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 39.7000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 39.7000) }
datasets/geolife_60mins.csv;nsga2;2;40;4000;4000;1.34920e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
datasets/geolife_60mins.csv;nsga2;2;41;4100;4100;1.37967e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0009) }
datasets/geolife_60mins.csv;nsga2;2;42;4200;4200;1.40545e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 6.9000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 6.9000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 6.9000) }
datasets/geolife_60mins.csv;nsga2;2;43;4300;4300;1.43253e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1100.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1100.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 1100.0000) }
datasets/geolife_60mins.csv;nsga2;2;44;4400;4400;1.45914e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0045) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0045) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0045) }
datasets/geolife_60mins.csv;nsga2;2;45;4500;4500;1.49120e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 626.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 626.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 626.0000) }
datasets/geolife_60mins.csv;nsga2;2;46;4600;4600;1.51877e+02;100;100;100;1.00000e+00;1.00000e+00;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 68.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 68.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 68.0000) }
datasets/geolife_60mins.csv;nsga2;2;47;4700;4700;1.54759e+02;100;100;100;1.00000e+00;9.90000e-01;6.00000e-02;7.76922e-01;4.52253e-01;7.64876e-01;Pipeline { map_noise(attribute=avg_Y, percentage=0.05) | filter(avg_X > 2.8400) | map_noise(attribute=avg_Y, percentage=0.01) };6.71348e-01;1.00000e+00;9.75070e-01;Pipeline { filter(avg_Y < 1030000.0000) };4.52957e-01;1.00000e+00;1.00000e+00;Pipeline { filter(avg_X < 2680000000.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) };7.31092e-01;1.00000e+00;8.85427e-01;Pipeline { filter(avg_X > 0.0000) }
